;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720051;HE_6_4_O;1;1299.62111524366;1878.27063895043;0.198817785865687;0.984357264095948;22.5820001214743;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.17540012858808;"1";0;0;"Wire Sweep";[1543, 1513, 1552, 1545, 1555, 1521, 1534, 1538, 1517];1513;1555;1535.3333;[0.686956852654428, 0.747217527570733, 0.694072635702175, 0.767021621364509, 0.712774193698989, 0.739383472497202, 0.741249043984848, 0.71662222416499, 0.679639703560094];0.679639703560094;0.767021621364509;0.7205;[223, 216, 208, 200, 213, 218, 210, 217, 211];200;223;212.8889;[2812, 3065, 2922, 3180, 2950, 3478, 3095, 2917, 2737];2737;3478;3017.3333;[121, 121, 119, 118, 117, 120, 120, 117, 115];115;121;118.6667;[47, 58, 50, 74, 46, 89, 58, 46, 41];41;89;56.5556;[47, 58, 50, 74, 46, 89, 58, 46, 41];41;89;56.5556;0;0;0;0.0000;0;0;0;0.0000;36.7324000690132;"1";0;0;0.700599979609251;"1";0;0;0.706699909642339;"1";0;0;0.534600112587214;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.513899838551879;"1";0;0;0.318099977448583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 32, 30.4, 28.8, 28.8, 30.4, 30.4];28.8;32;30.4000;5.09270001202822
HRH14720051;HE_4_4_O;1;1301.92855631649;1875.52299140235;0.166525008185019;0.994866491304691;49.1778000723571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.42059990018606;"1";0;0;"Wire Sweep";[1564, 1511, 1502, 1547, 1561, 1572, 1580, 1553, 1547];1502;1580;1548.5556;[0.763423041876222, 0.785397723939323, 0.749970360428789, 0.753874815244685, 0.782997102430813, 0.720471112342856, 0.752121035812587, 0.778758379628653, 0.757187833762638];0.720471112342856;0.785397723939323;0.7605;[236, 223, 236, 223, 206, 210, 218, 218, 203];203;236;219.2222;[3687, 3488, 3702, 3742, 3299, 3676, 3549, 3284, 3614];3284;3742;3560.1111;[120, 120, 119, 120, 117, 119, 118, 118, 115];115;120;118.4444;[131, 97, 131, 131, 87, 131, 131, 89, 131];87;131;117.6667;[131, 97, 131, 131, 87, 131, 131, 89, 131];87;131;117.6667;0;0;0;0.0000;0;0;0;0.0000;26.0087999049574;"1";0;0;0.456599984318018;"1";0;0;0.542399939149618;"1";0;0;0.325900036841631;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.26799994520843;"1";0;0;0.362299848347902;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 32, 32, 30.4, 30.4, 30.4];30.4;32;30.9333;2.60190013796091
HRH14720051;HE_3_4_O;1;1284.37782795277;1887.36516174826;0.22733697760573;0.988057557157433;23.5337000340223;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.49330017343163;"1";0;0;"Wire Sweep";[1581, 1578, 1548, 1562, 1633, 1632, 1533, 1555, 1541];1533;1633;1573.6667;[0.767546300616067, 0.730206451869706, 0.704095068734201, 0.718677154685186, 0.712079047666768, 0.698216272334696, 0.742608256538515, 0.701997282205017, 0.67417292587918];0.67417292587918;0.767546300616067;0.7166;[239, 220, 235, 232, 215, 215, 206, 225, 201];201;239;220.8889;[3582, 2998, 2995, 3055, 3590, 3074, 3093, 3394, 3496];2995;3590;3253.0000;[121, 120, 119, 119, 118, 119, 121, 117, 117];117;121;119.0000;[131, 90, 89, 89, 131, 94, 90, 131, 131];89;131;108.4444;[131, 90, 89, 89, 131, 94, 90, 131, 131];89;131;108.4444;0;0;0;0.0000;0;0;0;0.0000;19.8670998215675;"1";0;0;0.454300083220005;"1";0;0;0.209599966183305;"1";0;0;1.18499994277954;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.989099964499474;"1";0;0;0.553400022909045;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 32, 24];24;32;29.6889;11.4355999976397
HRH14720051;HE_3_3_O;1;1295.78371139113;1902.37325546955;0.434465580512237;0.972768234436231;21.6259998269379;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.15139997191727;"1";0;0;"Wire Sweep";[1564, 1528, 1561, 1574, 1554, 1575, 1564, 1554, 1566];1528;1575;1560.0000;[0.773320849058189, 0.697386143964284, 0.769376073741518, 0.744821042757187, 0.706800192911377, 0.701818702243766, 0.742467405925236, 0.691789611116194, 0.751669224970369];0.691789611116194;0.773320849058189;0.7310;[225, 227, 223, 213, 217, 216, 223, 224, 200];200;227;218.6667;[2499, 2602, 2541, 3176, 3503, 3727, 3706, 3736, 3432];2499;3736;3213.5556;[122, 122, 120, 120, 119, 121, 121, 118, 117];117;122;120.0000;[45, 43, 44, 83, 131, 131, 131, 131, 106];43;131;93.8889;[45, 43, 44, 83, 131, 131, 131, 131, 106];43;131;93.8889;0;0;0;0.0000;0;0;0;0.0000;45.8604001905769;"1";0;0;0.863100169226527;"1";0;0;0.673400005325675;"1";0;0;0.663699815049767;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.276600010693073;"1";0;0;0.374099938198924;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8, 30.4, 22.4];22.4;30.4;28.8000;3.62879992462695
HRH14720051;HE_4_3_O;1;1307.64872936615;1896.4844972749;0.225982790596749;0.981191870450232;32.7556000556797;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.61239996366203;"1";0;0;"Wire Sweep";[1596, 1572, 1574, 1544, 1585, 1578, 1582, 1595, 1622];1544;1622;1583.1111;[0.728282291070411, 0.808479497370999, 0.730411877013104, 0.772006716972187, 0.704404928478302, 0.759946321467388, 0.742836778449852, 0.685952347735362, 0.735264564431649];0.685952347735362;0.808479497370999;0.7408;[219, 177, 215, 217, 184, 196, 206, 176, 196];176;219;198.4444;[4178, 4111, 3873, 4054, 3859, 4073, 3945, 4026, 3996];3859;4178;4012.7778;[122, 120, 121, 120, 119, 120, 120, 117, 116];116;122;119.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;21.7412000056356;"1";0;0;0.693799927830696;"1";0;0;0.236499821767211;"1";0;0;0.282299937680364;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.276199774816632;"1";0;0;0.326699810102582;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[38.4, 33.6, 33.6, 33.6, 33.6, 35.2, 32, 32, 32];32;38.4;33.7778;3.39179998263717
HRH14720051;HE_2_3_O;1;1317.56976291629;1890.56316971589;0.172961074426286;0.950766286923525;18.6312000732869;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.04470020718873;"1";0;0;"Wire Sweep";[1499, 1521, 1556, 1527, 1542, 1548, 1525, 1555, 1532];1499;1556;1533.8889;[0.741020571542239, 0.726654520713159, 0.738751423020974, 0.793963538674187, 0.731469932943927, 0.705970906701666, 0.747492620826591, 0.725902029890525, 0.709210851251606];0.705970906701666;0.793963538674187;0.7356;[222, 235, 211, 214, 205, 230, 215, 205, 196];196;235;214.7778;[2881, 2996, 2884, 2878, 2732, 2799, 2999, 2779, 2876];2732;2999;2869.3333;[122, 120, 120, 120, 118, 121, 120, 117, 119];117;122;119.6667;[43, 48, 42, 44, 43, 42, 44, 41, 43];41;48;43.3333;[43, 48, 42, 44, 43, 42, 44, 41, 43];41;48;43.3333;0;0;0;0.0000;0;0;0;0.0000;37.5920000951737;"1";0;0;0.413100002333522;"1";0;0;0.710300169885159;"1";0;0;0.399400014430285;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.404200050979853;"1";0;0;0.831499928608537;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8];28.8;30.4;30.0444;5.78089989721775
HRH14720051;HE_1_4_O;1;1291.38160287402;1889.59204095951;0.312565373859411;0.981500544223834;68.6305998824537;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.09889992140234;"1";0;0;"Wire Sweep";[1567, 1569, 1536, 1572, 1545, 1568, 1543, 1558, 1608];1536;1608;1562.8889;[0.734433853032479, 0.746130893867541, 0.748956311616837, 0.741737250068791, 0.722070790132867, 0.692145689308228, 0.691505627357645, 0.717977670464536, 0.710064748809334];0.691505627357645;0.748956311616837;0.7228;[274, 256, 244, 248, 242, 232, 251, 225, 221];221;274;243.6667;[3840, 3090, 3118, 3092, 3692, 3401, 3233, 3457, 3042];3042;3840;3329.4444;[121, 120, 120, 120, 118, 120, 120, 116, 116];116;121;119.0000;[131, 52, 65, 58, 131, 88, 61, 93, 60];52;131;82.1111;[131, 52, 65, 58, 131, 88, 61, 93, 60];52;131;82.1111;0;0;0;0.0000;0;0;0;0.0000;21.1700999643654;"1";0;0;0.222599832341075;"1";0;0;0.217200024053454;"1";0;0;0.257899984717369;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.277499901130795;"1";0;0;0.243399990722537;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[35.2, 32, 32, 30.4, 32, 32, 32, 30.4, 30.4];30.4;35.2;31.8222;3.65689978934824
HRH14720051;HE_1_3_O;1;1305.68924304332;1902.2380434021;0.347833796040694;0.970474397961056;27.9691000469029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.98270001076162;"1";0;0;"Wire Sweep";[1610, 1550, 1535, 1564, 1532, 1594, 1593, 1570, 1592];1532;1610;1571.1111;[0.753088737597684, 0.745455569688569, 0.761000459469887, 0.741558611877572, 0.737288764783455, 0.676959097561537, 0.831171277790756, 0.714659839471477, 0.753950934531105];0.676959097561537;0.831171277790756;0.7461;[218, 223, 244, 232, 222, 231, 212, 203, 195, 114, 126, 108, 117, 125, 115, 102];102;244;174.1875;[4029, 3899, 3945, 4099, 4046, 4009, 3823, 3945, 3936];3823;4099;3970.1111;[122, 121, 121, 120, 118, 120, 121, 117, 116];116;122;119.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.6222999412566;"1";0;0;0.281099928542972;"1";0;0;0.614500138908625;"1";0;0;0.541199930012226;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.680499942973256;"1";0;0;1.29929999820888;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 32, 30.4, 30.4, 30.4, 30.4, 33.6];30.4;33.6;31.2889;4.8462999984622
HRH14720051;HE_2_4_O;1;1310.30444050417;1878.42225657715;0.149442319573001;0.971316728870889;47.7728999685496;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.97759997658432;"1";0;0;"Good/OthersDefect";[1525, 1516, 1521, 1522, 1578, 1534, 1539, 1553, 1540];1516;1578;1536.4444;[0.72623671419341, 0.749817326976392, 0.687881426618549, 0.755996792992807, 0.724118847736884, 0.763708137519591, 0.757765345442132, 0.731721748911953, 0.748696938030172];0.687881426618549;0.763708137519591;0.7384;[233, 235, 213, 231, 231, 219, 216, 230, 222];213;235;225.5556;[2567, 2552, 2844, 2660, 2676, 2635, 2717, 2677, 2769];2552;2844;2677.4444;[121, 120, 120, 119, 118, 120, 119, 117, 117];117;121;119.0000;[42, 44, 43, 41, 41, 42, 41, 41, 42];41;44;41.8889;[42, 44, 43, 41, 41, 42, 41, 41, 42];41;44;41.8889;0;0;0;0.0000;0;0;0;0.0000;24.3875000160187;"1";0;0;0.899200094863772;"1";0;0;0.230200123041868;"1";0;0;0.217499909922481;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.248600030317903;"1";0;0;0.490899896249175;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 27.2, 28.8, 28.8, 28.8, 30.4];27.2;30.4;29.1556;2.5065999943763
HRH14720051;HE_2_5_O;1;1333.61855143162;1899.37444214617;0.318122027945763;0.979362319606565;41.7758000548929;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.94990015774965;"1";0;0;"Wire Sweep";[1486, 1522, 1517, 1561, 1585, 1586, 1502, 1498, 1506];1486;1586;1529.2222;[0.744908480080661, 0.72480437835462, 0.781001840507643, 0.713671202989173, 0.736215747824152, 0.704658103286924, 0.722875287071043, 0.685242192317336, 0.706397799146514];0.685242192317336;0.781001840507643;0.7244;[227, 235, 223, 213, 228, 219, 205, 203, 184];184;235;215.2222;[3289, 3336, 2876, 2960, 3175, 3662, 3289, 3499, 3453];2876;3662;3282.1111;[121, 120, 121, 119, 119, 122, 120, 117, 118];117;122;119.6667;[86, 96, 42, 42, 53, 131, 87, 109, 118];42;131;84.8889;[86, 96, 42, 42, 53, 131, 87, 109, 118];42;131;84.8889;0;0;0;0.0000;0;0;0;0.0000;20.3269000630826;"1";0;0;0.431899912655354;"1";0;0;0.312100164592266;"1";0;0;0.249800039455295;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.557699939236045;"1";0;0;0.678200041875243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8, 27.2];27.2;30.4;29.1556;4.721499979496
HRH14720051;HE_2_6_O;1;1309.35773982204;1889.12591152909;0.326550637507407;0.993427212385328;24.7923999559134;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.54010006412864;"1";0;0;"Wire Sweep";[1555, 1550, 1509, 1533, 1491, 1557, 1552, 1536, 1589];1491;1589;1541.3333;[0.723321002071603, 0.776638200049603, 0.769838812498504, 0.758620628516406, 0.72741651394742, 0.709881215772747, 0.747156811816109, 0.693645876754248, 0.683820939342139];0.683820939342139;0.776638200049603;0.7323;[239, 252, 225, 233, 226, 247, 209, 201, 206];201;252;226.4444;[3981, 4031, 3955, 3936, 3951, 3906, 4017, 3965, 3932];3906;4031;3963.7778;[122, 120, 120, 119, 119, 120, 120, 117, 116];116;122;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.4035999104381;"1";0;0;0.46110013499856;"1";0;0;0.247499905526638;"1";0;0;0.788900069892406;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.720299780368805;"1";0;0;0.341899925842881;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 32, 30.4, 30.4, 33.6, 30.4, 32];30.4;33.6;31.2889;3.67459980770946
HRH14720051;HE_1_6_O;1;1303.81888114002;1893.65964314675;0.336010023014956;0.995391910166092;31.6340001299977;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.67840006947517;"1";0;0;"Wire Sweep";[1542, 1632, 1586, 1604, 1588, 1633, 1608, 1610, 1564];1542;1633;1596.3333;[0.714615606767728, 0.71898561203815, 0.764381209960477, 0.719180304719815, 0.711766286683761, 0.696969276814376, 0.763001652206221, 0.732385236857171, 0.718692454635237];0.696969276814376;0.764381209960477;0.7267;[225, 236, 246, 232, 228, 223, 222, 207, 197];197;246;224.0000;[3964, 3860, 3857, 4006, 3928, 4020, 4015, 3989, 3720];3720;4020;3928.7778;[121, 122, 120, 122, 118, 121, 121, 117, 117];117;122;119.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.5637999661267;"1";0;0;0.447100028395653;"1";0;0;0.469400081783533;"1";0;0;0.323600135743618;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.763100106269121;"1";0;0;0.40460005402565;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 33.6, 32, 30.4, 32, 32, 33.6];30.4;33.6;31.8222;4.49980003759265
HRH14720051;HE_1_5_O;1;1314.9872493512;1915.09671087385;0.372402558864034;0.986948397679484;21.2125000543892;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74549999833107;"1";0;0;"Wire Sweep";[1558, 1512, 1504, 1562, 1555, 1588, 1553, 1545, 1573];1504;1588;1550.0000;[0.682347703935488, 0.764061741581427, 0.761761482891073, 0.704423505366603, 0.719948315814968, 0.663202433781191, 0.722319464253705, 0.703975155084928, 0.719200527871645];0.663202433781191;0.764061741581427;0.7157;[227, 216, 219, 214, 209, 216, 205, 207, 174];174;227;209.6667;[3859, 3291, 3385, 3739, 3218, 3804, 3064, 3491, 3770];3064;3859;3513.4444;[122, 121, 121, 120, 119, 121, 119, 118, 116];116;122;119.6667;[131, 88, 87, 131, 86, 131, 59, 97, 131];59;131;104.5556;[131, 88, 87, 131, 86, 131, 59, 97, 131];59;131;104.5556;0;0;0;0.0000;0;0;0;0.0000;17.9288000799716;"1";0;0;0.442099990323186;"1";0;0;0.365100102499127;"1";0;0;0.979500124230981;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.946299871429801;"1";0;0;0.716800102964044;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 30.4, 30.4, 32, 30.4, 32, 32];30.4;32;31.2889;10.730299865827
HRH14720051;HE_4_6_O;1;1306.0930464597;1886.40281165921;0.0972614795730513;0.974985703411392;46.2335001211613;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.35599996894598;"1";0;0;"Wire Sweep";[1604, 1494, 1484, 1580, 1532, 1530, 1587, 1532, 1583];1484;1604;1547.3333;[0.767743409213761, 0.738009176778003, 0.773928270727948, 0.686829332514918, 0.766065951758354, 0.769785615984984, 0.729420322037838, 0.757322310285421, 0.751847386827725];0.686829332514918;0.773928270727948;0.7490;[247, 249, 233, 226, 219, 255, 234, 222, 183];183;255;229.7778;[3661, 3612, 3543, 3722, 3609, 3798, 3692, 3673, 3608];3543;3798;3657.5556;[122, 121, 121, 119, 119, 120, 119, 116, 116];116;122;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.7388999406248;"1";0;0;0.713599845767021;"1";0;0;0.451300060376525;"1";0;0;1.13589991815388;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.448600156232715;"1";0;0;0.352999893948436;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 32, 28.8, 30.4, 30.4, 28.8];28.8;32;30.0444;3.98729997687042
HRH14720051;HE_3_6_O;1;1287.56148229224;1902.53830716946;0.471481043473247;0.978761317842753;45.1046999078244;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.07580006867647;"1";0;0;"Wire Sweep";[1526, 1506, 1535, 1549, 1549, 1568, 1512, 1521, 1501];1501;1568;1529.6667;[0.764726038254191, 0.710855370807662, 0.772207479623302, 0.744519046507332, 0.753400852423794, 0.695369960901726, 0.719430723959409, 0.713954555741581, 0.683990541110725];0.683990541110725;0.772207479623302;0.7287;[275, 252, 250, 246, 261, 222, 222, 229, 236];222;275;243.6667;[2755, 2667, 2672, 2581, 2732, 2773, 2746, 2608, 2617];2581;2773;2683.4444;[120, 120, 119, 118, 119, 121, 120, 115, 116];115;121;118.6667;[57, 49, 44, 43, 43, 41, 44, 42, 60];41;60;47.0000;[57, 49, 44, 43, 43, 41, 44, 42, 60];41;60;47.0000;0;0;0;0.0000;0;0;0;0.0000;13.8062001205981;"1";0;0;0.245300121605396;"1";0;0;0.244199996814132;"1";0;0;0.29889983125031;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.402699923142791;"1";0;0;0.341200036928058;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[35.2, 30.4, 30.4, 30.4, 32, 30.4, 27.2, 32, 24];24;35.2;30.2222;15.7314001116902
HRH14720051;HE_4_5_O;1;1320.69548937584;1894.91714150504;0.337997332039;0.970112894615525;23.4478001948446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.80249980278313;"1";0;0;"Wire Sweep";[1481, 1510, 1497, 1489, 1553, 1547, 1506, 1496, 1521];1481;1553;1511.1111;[0.774160248438815, 0.752122073205965, 0.780665108116196, 0.75795226559804, 0.769491744836567, 0.748417529684223, 0.75605493305426, 0.715233392241235, 0.712321433468013];0.712321433468013;0.780665108116196;0.7518;[245, 232, 227, 214, 248, 237, 230, 227, 230];214;248;232.2222;[4059, 3800, 3848, 3944, 3816, 3768, 3670, 3885, 3848];3670;4059;3848.6667;[121, 120, 119, 119, 118, 119, 120, 117, 116];116;121;118.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.0514001939446;"1";0;0;0.771099934354424;"1";0;0;0.72879996150732;"1";0;0;0.744900200515985;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.771200051531196;"1";0;0;0.580199994146824;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 32, 32];30.4;32;30.9333;5.31869987025857
HRH14720051;HE_3_5_O;1;1304.06541394302;1904.66028359145;0.233427285746602;0.988577549218746;36.1252999864519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6785999070853;"1";0;0;"Wire Sweep";[1528, 1491, 1525, 1509, 1522, 1530, 1505, 1535, 1499];1491;1535;1516.0000;[0.691160178165832, 0.730479854744633, 0.71485991751116, 0.75899510497449, 0.728587491744256, 0.689735276771308, 0.730782449682315, 0.702708105693425, 0.715887301257852];0.689735276771308;0.75899510497449;0.7181;[225, 227, 232, 212, 203, 227, 230, 205, 199];199;232;217.7778;[3052, 2899, 2903, 3367, 2994, 3310, 3320, 3605, 2879];2879;3605;3147.6667;[121, 120, 119, 119, 118, 120, 119, 117, 116];116;121;118.7778;[89, 90, 88, 131, 89, 131, 97, 131, 89];88;131;103.8889;[89, 90, 88, 131, 89, 131, 97, 131, 89];88;131;103.8889;0;0;0;0.0000;0;0;0;0.0000;24.6006001252681;"1";0;0;0.747199868783355;"1";0;0;0.356800155714154;"1";0;0;0.29790005646646;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.536199891939759;"1";0;0;0.42820000089705;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 22.4, 30.4, 30.4, 28.8, 30.4, 28.8, 20.8];20.8;30.4;27.7333;2.55599990487099
HRH14720051;HE_5_5_O;1;1307.92422441172;1895.72199589197;-0.0580854934381532;0.959664996786074;45.6264000386;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.28039992786944;"1";0;0;"Wire Sweep";[1541, 1477, 1512, 1595, 1523, 1485, 1503, 1521, 1492];1477;1595;1516.5556;[0.725763040269159, 0.728147120721547, 0.695802862452032, 0.68706754300716, 0.754973804957759, 0.726894916660108, 0.784611866878015, 0.709910383976216, 0.717942781111231];0.68706754300716;0.784611866878015;0.7257;[238, 241, 248, 216, 225, 244, 224, 223, 217];216;248;230.6667;[3761, 3544, 3645, 3744, 3719, 3569, 3706, 3760, 3756];3544;3761;3689.3333;[122, 121, 119, 119, 118, 120, 121, 117, 115];115;122;119.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.1351998317987;"1";0;0;0.419099815189838;"1";0;0;0.488299876451492;"1";0;0;0.239100074395537;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.634399941191077;"1";0;0;0.684999860823154;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 27.2, 27.2, 25.6, 22.4, 30.4, 22.4];22.4;30.4;27.2000;4.96880011633039
