Machine ID=ASM AD210PS#60
PCBA ID=HRH14720262

Time,PCBA Col,PCBA Row,Wafer Col,Wafer Row,Bin,Wafmap Filename
11/18/21 10:51:54,14,3,12,82,1,j122cmj_025
11/18/21 10:51:56,15,3,12,81,1,j122cmj_025
11/18/21 10:51:58,16,3,12,80,1,j122cmj_025
11/18/21 10:52:00,17,3,12,79,1,j122cmj_025
11/18/21 10:52:02,18,3,12,78,1,j122cmj_025
11/18/21 10:52:04,18,4,12,77,1,j122cmj_025
11/18/21 10:52:06,17,4,12,76,1,j122cmj_025
11/18/21 10:52:08,16,4,12,75,1,j122cmj_025
11/18/21 10:52:10,15,4,12,74,1,j122cmj_025
11/18/21 10:52:12,14,4,12,73,1,j122cmj_025
11/18/21 10:52:14,13,4,12,72,1,j122cmj_025
11/18/21 10:52:16,12,4,12,71,1,j122cmj_025
11/18/21 10:52:18,11,4,12,70,1,j122cmj_025
11/18/21 10:52:20,10,4,12,69,1,j122cmj_025
11/18/21 10:52:22,9,4,12,68,1,j122cmj_025
11/18/21 10:52:24,8,4,12,67,1,j122cmj_025
11/18/21 10:52:26,7,4,12,66,1,j122cmj_025
11/18/21 10:52:28,6,4,12,65,1,j122cmj_025
11/18/21 10:52:30,5,4,12,64,1,j122cmj_025
11/18/21 10:52:32,4,4,12,63,1,j122cmj_025
11/18/21 10:52:33,3,4,12,62,1,j122cmj_025
11/18/21 10:52:35,2,4,12,61,1,j122cmj_025
11/18/21 10:52:37,1,4,12,60,1,j122cmj_025
11/18/21 10:52:39,1,5,12,59,1,j122cmj_025
11/18/21 10:52:41,2,5,12,58,1,j122cmj_025
11/18/21 10:52:43,3,5,12,57,1,j122cmj_025
11/18/21 10:52:45,4,5,12,56,1,j122cmj_025
11/18/21 10:52:47,5,5,12,55,1,j122cmj_025
11/18/21 10:52:49,6,5,12,54,1,j122cmj_025
11/18/21 10:52:51,7,5,12,53,1,j122cmj_025
11/18/21 10:52:53,8,5,12,52,1,j122cmj_025
11/18/21 10:52:55,9,5,12,51,1,j122cmj_025
11/18/21 10:52:57,10,5,12,50,1,j122cmj_025
11/18/21 10:52:59,11,5,12,49,1,j122cmj_025
11/18/21 10:53:01,12,5,12,48,1,j122cmj_025
11/18/21 10:53:03,13,5,12,47,1,j122cmj_025
11/18/21 10:53:05,14,5,12,46,1,j122cmj_025
11/18/21 10:53:07,15,5,12,45,1,j122cmj_025
11/18/21 10:53:09,16,5,12,44,1,j122cmj_025
11/18/21 10:53:11,17,5,12,43,1,j122cmj_025
11/18/21 10:53:13,18,5,12,42,1,j122cmj_025
11/18/21 10:53:15,18,6,12,40,1,j122cmj_025
11/18/21 10:53:17,17,6,12,39,1,j122cmj_025
11/18/21 10:53:19,16,6,12,38,1,j122cmj_025
11/18/21 10:53:21,15,6,12,37,1,j122cmj_025
11/18/21 10:53:23,14,6,12,36,1,j122cmj_025
11/18/21 10:53:25,13,6,12,35,2,j122cmj_025
11/18/21 10:53:26,12,6,12,34,1,j122cmj_025
11/18/21 10:53:28,11,6,12,33,1,j122cmj_025
11/18/21 10:53:30,10,6,12,32,1,j122cmj_025
11/18/21 10:53:32,9,6,12,31,1,j122cmj_025
11/18/21 10:53:34,8,6,12,30,1,j122cmj_025
11/18/21 10:53:36,7,6,12,29,1,j122cmj_025
11/18/21 10:53:38,6,6,12,28,1,j122cmj_025
11/18/21 10:53:40,5,6,12,27,1,j122cmj_025
11/18/21 10:53:42,4,6,12,26,1,j122cmj_025
11/18/21 10:53:44,3,6,12,25,1,j122cmj_025
11/18/21 10:53:46,2,6,12,24,1,j122cmj_025
11/18/21 10:53:48,1,6,12,23,1,j122cmj_025
11/18/21 10:53:50,1,7,12,22,1,j122cmj_025
11/18/21 10:53:52,2,7,12,20,1,j122cmj_025
11/18/21 10:53:54,3,7,12,19,1,j122cmj_025
11/18/21 10:53:56,4,7,12,18,1,j122cmj_025
11/18/21 10:53:58,5,7,12,17,1,j122cmj_025
11/18/21 10:54:00,6,7,12,16,1,j122cmj_025
11/18/21 10:54:02,7,7,12,15,1,j122cmj_025
11/18/21 10:54:04,8,7,12,14,1,j122cmj_025
11/18/21 10:54:06,9,7,12,13,1,j122cmj_025
11/18/21 10:54:08,10,7,12,12,1,j122cmj_025
11/18/21 10:54:10,11,7,12,11,1,j122cmj_025
11/18/21 10:54:12,12,7,12,10,1,j122cmj_025
11/18/21 10:54:14,13,7,12,9,1,j122cmj_025
11/18/21 10:54:16,14,7,11,10,1,j122cmj_025
11/18/21 10:54:18,15,7,11,11,1,j122cmj_025
11/18/21 10:54:20,16,7,11,12,1,j122cmj_025
11/18/21 10:54:22,17,7,11,13,1,j122cmj_025
11/18/21 10:54:23,18,7,11,14,1,j122cmj_025
11/18/21 10:54:25,18,8,11,16,1,j122cmj_025
11/18/21 10:54:27,17,8,11,17,1,j122cmj_025
11/18/21 10:54:29,16,8,11,18,1,j122cmj_025
11/18/21 10:54:31,15,8,11,19,1,j122cmj_025
11/18/21 10:54:33,14,8,11,20,1,j122cmj_025
11/18/21 10:54:35,13,8,11,21,1,j122cmj_025
11/18/21 10:54:37,12,8,11,22,1,j122cmj_025
11/18/21 10:54:39,11,8,11,23,1,j122cmj_025
11/18/21 10:54:41,10,8,11,24,1,j122cmj_025
11/18/21 10:54:43,9,8,11,25,1,j122cmj_025
11/18/21 10:54:45,8,8,11,26,1,j122cmj_025
11/18/21 10:54:47,7,8,11,27,1,j122cmj_025
11/18/21 10:54:49,6,8,11,28,1,j122cmj_025
11/18/21 10:54:51,5,8,11,29,1,j122cmj_025
11/18/21 10:54:53,4,8,11,30,1,j122cmj_025
11/18/21 10:54:55,3,8,11,31,1,j122cmj_025
11/18/21 10:54:57,2,8,11,32,1,j122cmj_025
11/18/21 10:54:59,1,8,11,33,1,j122cmj_025
11/18/21 10:55:01,2,9,11,34,1,j122cmj_025
11/18/21 10:55:03,3,9,11,35,1,j122cmj_025
11/18/21 10:55:05,4,9,11,36,1,j122cmj_025
11/18/21 10:55:07,5,9,11,37,1,j122cmj_025
11/18/21 10:55:09,6,9,11,38,1,j122cmj_025
11/18/21 10:55:11,7,9,11,39,1,j122cmj_025
11/18/21 10:55:13,8,9,11,40,1,j122cmj_025
11/18/21 10:55:15,9,9,11,41,1,j122cmj_025
11/18/21 10:55:17,10,9,11,42,1,j122cmj_025
11/18/21 10:55:18,11,9,11,43,1,j122cmj_025
11/18/21 10:55:20,12,9,11,44,1,j122cmj_025
11/18/21 10:55:22,13,9,11,45,1,j122cmj_025
11/18/21 10:55:24,14,9,11,46,1,j122cmj_025
11/18/21 10:55:26,15,9,11,47,1,j122cmj_025
11/18/21 10:55:28,16,9,11,48,1,j122cmj_025
11/18/21 10:55:30,17,9,11,49,1,j122cmj_025
11/18/21 10:55:32,18,10,11,50,1,j122cmj_025
11/18/21 10:55:34,17,10,11,51,1,j122cmj_025
11/18/21 10:55:36,16,10,11,52,1,j122cmj_025
11/18/21 10:55:38,15,10,11,53,1,j122cmj_025
11/18/21 10:55:40,14,10,11,54,1,j122cmj_025
11/18/21 10:55:42,13,10,11,55,1,j122cmj_025
11/18/21 10:55:44,12,10,11,56,1,j122cmj_025
11/18/21 10:55:46,11,10,11,57,1,j122cmj_025
11/18/21 10:55:48,10,10,11,58,1,j122cmj_025
11/18/21 10:55:50,9,10,11,59,1,j122cmj_025
11/18/21 10:55:52,8,10,11,60,1,j122cmj_025
11/18/21 10:55:54,7,10,11,61,1,j122cmj_025
11/18/21 10:55:56,6,10,11,63,1,j122cmj_025
11/18/21 10:55:58,5,10,11,64,1,j122cmj_025
11/18/21 10:56:00,4,10,11,65,1,j122cmj_025
11/18/21 10:56:02,3,10,11,66,1,j122cmj_025
11/18/21 10:56:04,2,10,11,67,1,j122cmj_025
11/18/21 10:56:06,1,10,11,68,1,j122cmj_025
11/18/21 10:56:08,1,11,11,69,1,j122cmj_025
11/18/21 10:56:10,2,11,11,70,1,j122cmj_025
11/18/21 10:56:11,3,11,11,71,1,j122cmj_025
11/18/21 10:56:13,4,11,11,72,1,j122cmj_025
11/18/21 10:56:15,5,11,11,73,1,j122cmj_025
11/18/21 10:56:17,6,11,11,74,1,j122cmj_025
11/18/21 10:56:19,7,11,11,80,1,j122cmj_025
11/18/21 10:56:21,8,11,11,82,1,j122cmj_025
11/18/21 10:56:23,9,11,10,82,1,j122cmj_025
11/18/21 10:56:25,10,11,10,74,1,j122cmj_025
11/18/21 10:56:27,11,11,10,73,1,j122cmj_025
11/18/21 10:56:29,12,11,10,72,1,j122cmj_025
11/18/21 10:56:31,13,11,10,71,1,j122cmj_025
11/18/21 10:56:33,14,11,10,70,1,j122cmj_025
11/18/21 10:56:35,15,11,10,69,1,j122cmj_025
11/18/21 10:56:37,16,11,10,68,1,j122cmj_025
11/18/21 10:56:39,17,11,10,66,1,j122cmj_025
11/18/21 10:56:41,18,11,10,65,1,j122cmj_025
11/18/21 10:56:43,18,12,10,64,1,j122cmj_025
11/18/21 10:56:45,17,12,10,63,1,j122cmj_025
11/18/21 10:56:47,16,12,10,62,1,j122cmj_025
11/18/21 10:56:49,15,12,10,61,1,j122cmj_025
11/18/21 10:56:51,14,12,10,60,1,j122cmj_025
11/18/21 10:56:53,13,12,10,59,1,j122cmj_025
11/18/21 10:56:55,12,12,10,58,1,j122cmj_025
11/18/21 10:56:57,11,12,10,57,1,j122cmj_025
11/18/21 10:56:59,10,12,10,56,1,j122cmj_025
11/18/21 10:57:01,9,12,10,55,1,j122cmj_025
11/18/21 10:57:03,8,12,10,54,1,j122cmj_025
11/18/21 10:57:05,7,12,10,53,1,j122cmj_025
11/18/21 10:57:07,6,12,10,52,1,j122cmj_025
11/18/21 10:57:08,5,12,10,51,1,j122cmj_025
11/18/21 10:57:10,4,12,10,50,1,j122cmj_025
11/18/21 10:57:12,3,12,10,49,1,j122cmj_025
11/18/21 10:57:14,2,12,10,48,1,j122cmj_025
11/18/21 10:57:16,1,12,10,47,1,j122cmj_025
11/18/21 10:57:18,1,13,10,46,1,j122cmj_025
11/18/21 10:57:20,2,13,10,45,1,j122cmj_025
11/18/21 10:57:22,3,13,10,44,1,j122cmj_025
11/18/21 10:57:24,4,13,10,43,1,j122cmj_025
11/18/21 10:57:26,5,13,10,42,1,j122cmj_025
11/18/21 10:57:28,6,13,10,41,1,j122cmj_025
11/18/21 10:57:30,7,13,10,39,1,j122cmj_025
11/18/21 10:57:32,8,13,10,38,1,j122cmj_025
11/18/21 10:57:34,9,13,10,37,1,j122cmj_025
11/18/21 10:57:36,10,13,10,36,1,j122cmj_025
11/18/21 10:57:38,11,13,10,35,1,j122cmj_025
11/18/21 10:57:40,12,13,10,34,1,j122cmj_025
11/18/21 10:57:42,13,13,10,33,1,j122cmj_025
11/18/21 10:57:44,14,13,10,32,1,j122cmj_025
11/18/21 10:57:46,15,13,10,31,1,j122cmj_025
11/18/21 10:57:48,16,13,10,30,1,j122cmj_025
11/18/21 10:57:50,17,13,10,29,1,j122cmj_025
11/18/21 10:57:52,18,13,10,28,1,j122cmj_025
11/18/21 10:57:54,18,14,10,27,1,j122cmj_025
11/18/21 10:57:56,17,14,10,26,1,j122cmj_025
11/18/21 10:57:58,16,14,10,25,1,j122cmj_025
11/18/21 10:58:00,15,14,10,24,1,j122cmj_025
11/18/21 10:58:02,14,14,10,23,1,j122cmj_025
11/18/21 10:58:03,13,14,10,22,1,j122cmj_025
11/18/21 10:58:05,12,14,10,21,1,j122cmj_025
11/18/21 10:58:07,11,14,10,20,1,j122cmj_025
11/18/21 10:58:09,10,14,10,19,1,j122cmj_025
11/18/21 10:58:11,9,14,10,18,1,j122cmj_025
11/18/21 10:58:13,8,14,10,17,1,j122cmj_025
11/18/21 10:58:15,7,14,10,16,1,j122cmj_025
11/18/21 10:58:17,6,14,10,15,1,j122cmj_025
11/18/21 10:58:19,5,14,10,14,1,j122cmj_025
11/18/21 10:58:21,4,14,10,13,1,j122cmj_025
11/18/21 10:58:23,3,14,10,12,1,j122cmj_025
11/18/21 10:58:25,2,14,10,11,1,j122cmj_025
11/18/21 10:58:27,1,14,9,12,1,j122cmj_025
11/18/21 10:58:29,1,15,9,13,1,j122cmj_025
11/18/21 10:58:31,2,15,9,14,1,j122cmj_025
11/18/21 10:58:33,3,15,9,15,1,j122cmj_025
11/18/21 10:58:35,4,15,9,16,1,j122cmj_025
11/18/21 10:58:37,5,15,9,17,1,j122cmj_025
11/18/21 10:58:39,6,15,9,18,1,j122cmj_025
11/18/21 10:58:41,7,15,9,19,1,j122cmj_025
11/18/21 10:58:43,8,15,9,20,1,j122cmj_025
11/18/21 10:58:45,9,15,9,21,1,j122cmj_025
11/18/21 10:58:47,10,15,9,22,1,j122cmj_025
11/18/21 10:58:49,11,15,9,23,1,j122cmj_025
11/18/21 10:58:51,12,15,9,24,1,j122cmj_025
11/18/21 10:58:53,13,15,9,25,1,j122cmj_025
11/18/21 10:58:55,14,15,9,26,1,j122cmj_025
11/18/21 10:58:56,15,15,9,27,1,j122cmj_025
11/18/21 10:58:58,16,15,9,28,1,j122cmj_025
11/18/21 10:59:00,17,15,9,29,1,j122cmj_025
11/18/21 10:59:02,18,15,9,30,1,j122cmj_025
11/18/21 10:59:04,18,16,9,31,1,j122cmj_025
11/18/21 10:59:06,17,16,9,32,1,j122cmj_025
11/18/21 10:59:08,16,16,9,33,1,j122cmj_025
11/18/21 10:59:10,15,16,9,34,1,j122cmj_025
11/18/21 10:59:12,14,16,9,35,1,j122cmj_025
11/18/21 10:59:14,13,16,9,36,1,j122cmj_025
11/18/21 10:59:16,12,16,9,37,1,j122cmj_025
11/18/21 10:59:18,11,16,9,38,1,j122cmj_025
11/18/21 10:59:20,10,16,9,39,1,j122cmj_025
11/18/21 10:59:22,8,16,9,40,1,j122cmj_025
11/18/21 10:59:24,7,16,9,41,1,j122cmj_025
11/18/21 10:59:26,6,16,9,42,1,j122cmj_025
11/18/21 10:59:28,5,16,9,43,1,j122cmj_025
11/18/21 10:59:30,4,16,9,44,1,j122cmj_025
11/18/21 10:59:32,3,16,9,45,1,j122cmj_025
11/18/21 10:59:34,2,16,9,46,1,j122cmj_025
11/18/21 10:59:36,1,16,9,47,1,j122cmj_025


1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1


