;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. Copper_rect2_len2(um);6. Copper_rect2_len2(um) (min);6. Copper_rect2_len2(um) (max);6. Copper_rect2_len2(um) (avg);7. Inspection Time;1. Defect;2. N_Defect;3. YWidthTop;4. YWidthBottom;5. XWidthLeft;6. XWidthRight;7. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. max_diameter(um);6. max_diameter(um) (min);6. max_diameter(um) (max);6. max_diameter(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Copper_max_diameter(um);8. Copper_max_diameter(um) (min);8. Copper_max_diameter(um) (max);8. Copper_max_diameter(um) (avg);9. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. width(um);6. width(um) (min);6. width(um) (max);6. width(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Inspection Time
HRH14721037;HE_12_2_C1;1;1317.97010317738;1856.71800770197;0.0630399967720092;0.722754808643202;21.5799999423325;"1";0;1440.51006979376;1861.33350603845;0.283661474707563;5.14309974911964;3.48413437726496;31.2389999162406;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18469991907477;["1", "1"];[0, 0];0;0;0;0;31.9767000619322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1858001053333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84870015457273
HRH14721037;HE_11_2_C1;1;1300.25172400914;1875.06375649135;-0.0884203046441433;0.74391678438252;43.6698000412434;"1";0;1424.66438060206;1876.57069237075;0.11847888922078;5.14414673006514;3.48210507290921;29.8528999555856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0086999759078;["1", "1"];[0, 0];0;0;0;0;74.4576998986304;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4620997998863;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38700008392334
HRH14721037;HE_11_1_C1;1;1319.70820847979;1889.02268821528;0.79537032718354;0.730368158510828;35.470400005579;"1";0;1444.57077022077;1889.53458827696;0.794619165652177;5.14129425572395;3.48142683115285;39.1390000004321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.58359983935952;["1", "1"];[0, 0];0;0;0;0;60.5420998763293;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.4576999228448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.84609997086227
HRH14721037;HE_12_1_C1;1;1331.56056292999;1873.68547521208;0.498067576926482;0.69914664600779;14.7673001047224;"1";0;1456.87535159883;1877.18410002427;0.519327148812852;5.14615071097496;3.48684623020881;75.5392999853939;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.5693001486361;["1", "1"];[0, 0];0;0;0;0;42.5992000382394;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.8948000539094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1380998659879
HRH14721037;HE_14_2_C1;1;1313.29924260045;1858.08502333577;0.247827106395527;0.680734330247759;19.3036999553442;"1";0;1438.89557261468;1859.65810065009;0.472335855001994;5.14332621042706;3.48384204789622;53.030899958685;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.69040004909039;["1", "1"];[0, 0];0;0;0;0;55.1520001608878;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.5297999996692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62060000002384
HRH14721037;HE_13_1_C1;1;1317.65397717235;1880.99933084036;0.575396186948148;0.742992481599572;15.4201001860201;"1";0;1442.41800964192;1883.57336534781;0.616432153391423;5.14200556841647;3.48310228184337;85.7359999790788;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31500002741814;["1", "1"];[0, 0];0;0;0;0;29.6506001614034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6993001140654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.65640013478696
HRH14721037;HE_13_2_C1;1;1298.9504638837;1868.60660981028;-0.0601080131191679;0.755398400991197;54.2886999901384;"1";0;1420.76074168672;1873.25805755151;0.30061765064582;5.14168978206084;3.48518802482787;27.9387000482529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.15589986369014;["1", "1"];[0, 0];0;0;0;0;50.7682999596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;84.4195000827312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62520003505051
HRH14721037;HE_14_1_C1;1;1331.22684897289;1870.69781382034;0.438526428794371;0.702452040252069;42.0278999954462;"1";0;1456.62719863321;1873.09720952502;0.506114618961929;5.1398244744918;3.48358475978711;23.7984000705183;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76119983755052;["1", "1"];[0, 0];0;0;0;0;28.9299001451582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.4911000393331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.89529990591109
HRH14721037;HE_16_2_C1;1;1319.0317152049;1857.78422699465;0.0688490454911204;0.677375432009313;34.8165000323206;"1";0;1446.8865261923;1853.60591740401;0.305619437565725;5.14326470561972;3.48434066934921;18.588500097394;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.3103000652045;["1", "1"];[0, 0];0;0;0;0;78.6393999587744;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4116000831127;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73520017415285
HRH14721037;HE_16_1_C1;1;1340.29534857141;1869.78150713345;0.554650641639067;0.720663372220059;18.4158000629395;"1";0;1465.31369632887;1870.90299186959;0.634970652053868;5.14043966537058;3.48108570339221;25.0299000181258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.90509998053312;["1", "1"];[0, 0];0;0;0;0;62.9361001774669;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.4937000330538;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.13869993947446
HRH14721037;HE_15_2_C1;1;1301.04122633485;1874.60310777982;0.184303803077463;0.730011181433468;18.2835999876261;"1";0;1427.78672798142;1868.39904110806;0.255121140820857;5.14300576763077;3.47853084011131;56.9962000008672;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.2839000541717;["1", "1"];[0, 0];0;0;0;0;28.2544000074267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0463998802006;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.18139991536736
HRH14721037;HE_15_1_C1;1;1324.03984083891;1885.36898463365;0.663811316217187;0.736101140955554;13.2323000580072;"1";0;1449.96937216538;1882.50556059475;0.632257129291754;5.14218546845726;3.4816731711729;33.3995001856238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.15460006520152;["1", "1"];[0, 0];0;0;0;0;98.6794999334961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6398999709636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.25600001774728
HRH14721037;HE_17_1_C1;1;1327.38554299792;1884.86992131224;0.814958395079917;0.768958028908202;34.0607999823987;"1";0;1452.57230601146;1885.75123378262;0.810251173404173;5.13751576359423;3.47859064992898;89.8676000069827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.32489982247353;["1", "1"];[0, 0];0;0;0;0;37.4216001946479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8078999407589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79059989750385
HRH14721037;HE_17_2_C1;1;1320.85614833544;1868.90764292586;-0.40570022426803;0.745147245271625;23.6014002002776;"1";0;1442.16826625487;1872.3309030809;0.0709829561469976;5.14159988385399;3.48158328450009;19.7160998359323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66880006529391;["1", "1"];[0, 0];0;0;0;0;40.882800007239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0052001103759;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31209995783865
HRH14721037;HE_18_1_C1;1;1345.56901380783;1878.67117969762;0.23781002030259;0.716438193890014;32.2332000359893;"1";0;1472.17677423339;1875.36452081091;0.272174452885089;5.14295317380556;3.48133585335204;24.1247001104057;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.46470005065203;["1", "1"];[0, 0];0;0;0;0;27.3342998698354;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.5833999421448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38779985718429
HRH14721037;HE_18_2_C1;1;1334.93480551204;1862.75447019746;0.290569203077611;0.716271067582653;42.44240000844;"1";0;1459.82071143466;1864.03919847746;0.669206975863906;5.14579632598343;3.47888296891303;43.2766999583691;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47270001657307;["1", "1"];[0, 0];0;0;0;0;35.6278999242932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0417999569327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.19749992154539
HRH14721037;HE_17_3_C1;1;1316.76094579583;1890.0269982033;0.0359294868945936;0.796016315074439;26.2971001211554;"1";0;1440.78139358091;1888.21522137437;0.123371392364282;5.14123147495638;3.48795260751438;23.599199950695;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.56329993903637;["1", "1"];[0, 0];0;0;0;0;24.589299922809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5290000718087;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33879981189966
HRH14721037;HE_18_3_C1;1;1336.69197121155;1875.84471822584;-0.156997481494127;0.802100315155315;76.2246001977473;"1";0;1456.75986223303;1878.80766504138;0.214667487495568;5.14789255171111;3.48460632976807;27.6728998869658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03640000149608;["1", "1"];[0, 0];0;0;0;0;72.453600121662;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5272001270205;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28620001487434
HRH14721037;HE_18_4_C1;1;1320.04357364359;1860.20099714785;0.180576429060668;0.762226414386305;34.015400102362;"1";0;1439.72409700769;1864.74312930707;0.37199213638645;5.14787444050199;3.48522608730272;30.3909999784082;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.07970005087554;["1", "1"];[0, 0];0;0;0;0;90.6032000202686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.5821000486612;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61530007608235
HRH14721037;HE_17_4_C1;1;1303.4903169915;1873.41121125686;0.0532046391503905;0.760051283832752;14.7822999861091;"1";0;1427.29676297443;1877.94042520276;0.120122878794921;5.14451076841676;3.48380803829964;46.7158001847565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.4629999473691;["1", "1"];[0, 0];0;0;0;0;75.6443999707699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8298998661339;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.86070008203387
HRH14721037;HE_15_3_C1;1;1322.95934508802;1896.94670039433;0.479016786192893;0.781815359599449;23.4358001034707;"1";0;1443.90870351067;1901.72633006252;0.664945373167543;5.14449580184412;3.48793761311877;60.9486000612378;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.6024000775069;["1", "1"];[0, 0];0;0;0;0;60.1735000964254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1844001039863;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64279993623495
HRH14721037;HE_16_3_C1;1;1335.14806493283;1891.74696423556;0.416136117514873;0.809874766400725;44.6941000409424;"1";0;1459.25287524929;1888.29628935222;0.586206999503799;5.14243764004258;3.48208117645862;59.0214000549167;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43949999660254;["1", "1"];[0, 0];0;0;0;0;53.5298001486808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5682000685483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.4441000316292
HRH14721037;HE_15_4_C1;1;1309.45978292177;1883.67964319745;0.0934004801430495;0.795906294621318;73.9933999720961;"1";0;1431.65722983378;1886.2581507151;0.232756684314283;5.13662098973267;3.4691553095592;37.4530998524278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.94980004057288;["1", "1"];[0, 0];0;0;0;0;56.2622998841107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.1001000534743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57460011541843
HRH14721037;HE_14_4_C1;1;1318.81596599297;1874.45810214327;0.0696774997009703;0.776314795361941;15.79670002684;"1";0;1441.82532436892;1874.57687348538;0.285455676648505;5.13764500497267;3.46982446413751;33.6738999467343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.6828999184072;["1", "1"];[0, 0];0;0;0;0;32.1341999806464;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.4960997831076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75490020774305
HRH14721037;HE_16_4_C1;1;1325.96101521623;1870.10284466475;0.013554935330396;0.755512416234581;20.5186000093818;"1";0;1448.46931228244;1873.89437079959;0.17015230633719;5.143119740565;3.47164780965393;34.9897001869977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.86310012638569;["1", "1"];[0, 0];0;0;0;0;28.8984999060631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.1067998409271;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81959988549352
HRH14721037;HE_14_3_C1;1;1334.40142424796;1883.88285558657;0.239671071798053;0.798494525780995;36.8512000422925;"1";0;1456.59341519534;1887.24557878616;0.446838507274262;5.141453614182;3.49007657497113;29.8995999619365;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28139984048903;["1", "1"];[0, 0];0;0;0;0;72.716899914667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.8025999646634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94529995881021
HRH14721037;HE_13_4_C1;1;1303.57011533383;1886.85168626465;0.138347955767236;0.808368337541708;42.3904000781476;"1";0;1423.65375230452;1887.95168698071;0.407506173289581;5.13627290577659;3.47136709208391;29.935099883005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.89489997178316;["1", "1"];[0, 0];0;0;0;0;79.1106000542641;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.8330998122692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;0.966800143942237
HRH14721037;HE_12_4_C1;1;1317.91822311068;1869.94130965487;-0.00381048259444389;0.778919791543046;22.720200009644;"1";0;1440.14415243515;1871.78198500935;0.268013311719741;5.13876423369191;3.47221263652349;67.8096001502126;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.3633001409471;["1", "1"];[0, 0];0;0;0;0;38.3486000355333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.6265000589192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4672998804599
HRH14721037;HE_13_3_C1;1;1318.23844076302;1892.58926974597;0.391951506989909;0.797163212809863;19.3227999843657;"1";0;1439.35617599903;1899.0568304516;0.542390288301012;5.14514058958394;3.49147097852052;34.6398998517543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.2875998709351;["1", "1"];[0, 0];0;0;0;0;82.9449000302702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.8675998989493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.22729991562665
HRH14721037;HE_12_3_C1;1;1332.05586746073;1883.99024255554;0.304125980607283;0.780749863901661;31.97589982301;"1";0;1451.56704850832;1885.56581826295;0.556117700089759;5.15032410288393;3.48754536486677;34.6337000373751;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.24829986877739;["1", "1"];[0, 0];0;0;0;0;40.5323000159115;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.7692000810057;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.91200005449355
HRH14721037;HE_11_4_C1;1;1296.87756439356;1890.29168366853;0.0820888960734229;0.789610112237995;24.7129998169839;"1";0;1423.94287546415;1886.65082269149;0.429983277261033;5.13781141848414;3.4696001923406;41.4422999601811;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.75129997357726;["1", "1"];[0, 0];0;0;0;0;34.9657998885959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3015001285821;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16769985854626
HRH14721037;HE_10_3_C1;1;1328.87863571627;1894.1581483575;0.160554224488586;0.814549391379444;38.0178999621421;"1";0;1451.16457201561;1891.93497373013;0.376830849360778;5.14002364080191;3.48198433519284;22.1376998815686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9814001172781;["1", "1"];[0, 0];0;0;0;0;39.16409984231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.2485998254269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.54350011609495
HRH14721037;HE_11_3_C1;1;1313.34895699117;1898.84664794907;0.278132458760862;0.827767170031393;44.3446999415755;"1";0;1436.11592909001;1898.08176698523;0.583159217821992;5.1438891911158;3.48621265206427;31.7011000588536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.80169996060431;["1", "1"];[0, 0];0;0;0;0;47.2138000186533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6773999687284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.62669995613396
HRH14721037;HE_9_4_C1;1;1302.96789337331;1886.78779004896;0.110954246835098;0.769836293370588;41.9841001275927;"1";0;1424.58612280642;1891.30581538551;0.486530240136129;5.13784658875057;3.46811875865271;28.6194998770952;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74529999680817;["1", "1"];[0, 0];0;0;0;0;106.272100005299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3568000793457;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.15370005369186
HRH14721037;HE_9_3_C1;1;1316.63865948644;1900.97113275343;0.283925063258035;0.822063264420706;36.2796001136303;"1";0;1438.97004775889;1904.63745053669;0.509866924211086;5.14115332594448;3.4892294228108;24.206800153479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49289993755519;["1", "1"];[0, 0];0;0;0;0;115.881799953058;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.7644001562148;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.25730014406145
HRH14721037;HE_7_4_C1;1;1300.01884189979;1890.9250857013;0.188985207718068;0.782916153525946;16.0881001502275;"1";0;1422.25129569464;1895.33966189841;0.587339494064885;5.1431027001105;3.46801521033411;28.1133998651057;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.21509980596602;["1", "1"];[0, 0];0;0;0;0;89.9849999696016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2032999321818;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.34090008214116
HRH14721037;HE_10_4_C1;1;1308.13500847317;1876.98410470199;0.169058001464485;0.680646968768912;24.9113000463694;"1";0;1440.64602491781;1877.73525991657;0.274933839115943;5.13819435996303;3.47105808459018;38.2741999346763;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.8356001116335;["1", "1"];[0, 0];0;0;0;0;61.4286998752505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5658000148833;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80119997821748
HRH14721037;HE_8_3_C1;1;1330.2235297569;1893.13521431081;0.167058262739023;0.773932197668216;38.6663998942822;"1";0;1452.88965374423;1894.94384953216;0.421389388445324;5.14614584973477;3.48611157025625;60.6496001128107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.28269999288023;["1", "1"];[0, 0];0;0;0;0;30.415799934417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1488000303507;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23769999481738
HRH14721037;HE_7_3_C1;1;1314.83591087425;1904.96073187368;0.199804694055987;0.826470434916956;24.9614000786096;"1";0;1438.17036280767;1906.49841411268;0.508546730664306;5.14615043143582;3.48892238633612;39.171600015834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.95470015145838;["1", "1"];[0, 0];0;0;0;0;70.0455999467522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.546299982816;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50530016981065
