;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720365;HE_18_3_C1;1;1329.82894113946;1871.65472297305;-0.192526512228355;0.759082841891825;75.6723999511451;"1";0;1454.46891003192;1875.33185901133;0.296804854185595;5.13911184558234;3.47721888700582;48.4772999770939;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.20700013637543;["1", "1"];[0, 0];0;0;0;0;36.0541997943074;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.0561999473721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30169987864792
HRH14720365;HE_18_4_C1;1;1313.6268998911;1857.95803441958;-0.259245905859095;0.750176489746565;18.4317000675946;"1";0;1439.43831486255;1860.92966038964;0.309399617756168;5.13983552951674;3.47798964068334;74.4715998880565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.4211001843214;["1", "1"];[0, 0];0;0;0;0;39.8272997699678;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8201999776065;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.24150002375245
HRH14720365;HE_17_4_C1;1;1290.03900782648;1867.63947175952;-0.296780261270946;0.783413537657765;55.3347999230027;"1";0;1419.54114951905;1873.20504884746;0.291401285891613;5.13442741254396;3.47823944691848;26.2442000675946;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17490007728338;["1", "1"];[0, 0];0;0;0;0;74.134100228548;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.3882001042366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.26209994778037
HRH14720365;HE_16_3_C1;1;1327.30916572347;1881.91483287173;-0.0807461714582333;0.668969018042105;24.9582000542432;"1";0;1461.05228677963;1884.887147791;0.297257636653806;5.14215079083404;3.47357791038927;49.5814001187682;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.70709993876517;["1", "1"];[0, 0];0;0;0;0;34.7423001658171;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7813998032361;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00399989262223
HRH14720365;HE_16_4_C1;1;1312.46863379844;1867.91182217875;-0.0857197697492027;0.738194934959836;16.4267001673579;"1";0;1446.56307183268;1871.61903798983;0.2945399251827;5.14048368679768;3.47981045503506;59.8661999683827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91199991665781;["1", "1"];[0, 0];0;0;0;0;44.2685000598431;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.6998000349849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28800002858043
HRH14720365;HE_15_4_C1;1;1292.75004665765;1879.17735828885;-0.0780695225709367;0.755831802990457;27.076099999249;"1";0;1425.29183510489;1883.27797559691;0.284429010306017;5.13583120658057;3.4727104461194;39.3861997872591;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7708001434803;["1", "1"];[0, 0];0;0;0;0;35.0506000686437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3812001273036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.12580012157559
HRH14720365;HE_15_3_C1;1;1311.1557450893;1892.91435958628;-0.0797813731223524;0.727381496138776;18.5601999983191;"1";0;1442.31392538608;1898.24711714921;0.33003283271502;5.13597696768786;3.47159419628671;53.3410999923944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.68590003624558;["1", "1"];[0, 0];0;0;0;0;32.8217998612672;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.422700041905;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3239998370409
HRH14720365;HE_13_3_C1;1;1302.11954146809;1898.18880007315;-0.0141387582158234;0.720985509487264;20.651200087741;"1";0;1434.88412667097;1900.32575730604;0.313502629796058;5.13584760340437;3.47436420424885;26.661500101909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71420010924339;["1", "1"];[0, 0];0;0;0;0;41.066600009799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.7215000428259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9126998744905
HRH14720365;HE_13_4_C1;1;1286.11676035076;1882.95160354873;-0.268689644847038;0.75366243541302;17.0764001086354;"1";0;1418.59090056654;1885.12714100916;0.28315125427382;5.13476109972142;3.47727848193033;41.4495998993516;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.7394998408854;["1", "1"];[0, 0];0;0;0;0;51.7553000245243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.827600043267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.99270015582442
HRH14720365;HE_14_4_C1;1;1302.23028597006;1869.16282551423;-0.162129650047446;0.732269023791957;21.7975999694318;"1";0;1437.16856969417;1873.05976949204;0.263939376048468;5.13721787945552;3.47676983298057;43.0238998960704;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.15739992260933;["1", "1"];[0, 0];0;0;0;0;61.3226999994367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.3864001687616;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.02560008317232
HRH14720365;HE_14_3_C1;1;1320.15573548363;1887.32166622266;-0.012896779388568;0.668088330510216;25.080299936235;"1";0;1452.76967915753;1888.79195324211;0.307301557662131;5.13766131787507;3.47491698586109;24.6755999978632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.74890009313822;["1", "1"];[0, 0];0;0;0;0;86.1429998185486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.4252999164164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58020008914173
HRH14720365;HE_11_4_C1;1;1284.29768807463;1881.09274544759;-0.237634971161138;0.784827234992008;57.2518999688327;"1";0;1415.75071675119;1883.20647910609;0.271230538312531;5.13558494072603;3.47603820764886;41.953600011766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.16210014373064;["1", "1"];[0, 0];0;0;0;0;51.3343999627978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.351600151509;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.29930016212165
HRH14720365;HE_12_4_C1;1;1301.36999240088;1868.17192881078;-0.215891235577302;0.739214457825426;24.1330000571907;"1";0;1432.67459597091;1871.26526110412;0.296547276068983;5.13872243582766;3.47767279295416;55.7295000180602;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.68279989622533;["1", "1"];[0, 0];0;0;0;0;49.3171999696642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.8467999901623;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.04639991372824
HRH14720365;HE_11_3_C1;1;1296.47949367255;1895.05264338983;0.075661223498714;0.706485403161167;36.3013001624495;"1";0;1429.97516015626;1898.04644224001;0.288634632298813;5.14258154568597;3.47103256287033;47.646899940446;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53830005042255;["1", "1"];[0, 0];0;0;0;0;90.8154998905957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.1962000634521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35370011068881
HRH14720365;HE_12_3_C1;1;1315.9550639627;1886.07802690229;-0.0924752970347681;0.679047480943296;51.639299839735;"1";0;1449.11417251656;1885.35683900625;0.27551812584041;5.14526054833768;3.47440897691163;23.8733000587672;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.83709992840886;["1", "1"];[0, 0];0;0;0;0;42.852699989453;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.3018001019955;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.84839996695518
HRH14720365;HE_10_3_C1;1;1307.39174659519;1888.25989836784;-0.0869302496329367;0.671702436906884;21.3126000016928;"1";0;1439.93556586442;1890.64198510116;0.275584888535826;5.13908898367191;3.47299101342305;88.4599999990314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10320020839572;["1", "1"];[0, 0];0;0;0;0;45.8976000081748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6244000643492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.15490006282926
HRH14720365;HE_10_4_C1;1;1297.1814343084;1873.85258468563;-0.373694982817619;0.721257351690184;26.9400998950005;"1";0;1427.34474645995;1876.80469903503;0.238575267679171;5.13810384841185;3.48228304298208;22.4268999882042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.18709986843169;["1", "1"];[0, 0];0;0;0;0;48.8239999394864;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.5307999737561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90229993313551
HRH14720365;HE_9_4_C1;1;1278.49788404703;1881.98832992225;-0.149791948155747;0.769526991822914;36.343100015074;"1";0;1412.25524074661;1885.71533233824;0.305603615896411;5.13763949384678;3.4809379044419;21.055500023067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.95490012690425;["1", "1"];[0, 0];0;0;0;0;57.7735002152622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6588000599295;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37369996123016
HRH14720365;HE_9_3_C1;1;1291.96695109837;1896.87054258566;-0.109824997392556;0.69143421224399;15.7343000173569;"1";0;1423.47505021634;1901.76378674133;0.290234594166637;5.13762931336248;3.47263294308642;39.6102999802679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.04499990306795;["1", "1"];[0, 0];0;0;0;0;71.0185000207275;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6634000260383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76890008151531
HRH14720365;HE_7_3_C1;1;1295.11046354023;1900.22015528648;-0.00939001410245845;0.697562482459574;21.3504999410361;"1";0;1427.24233222379;1903.19944336364;0.269438435444844;5.13831634128638;3.47436208940631;42.7347000222653;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87339999340475;["1", "1"];[0, 0];0;0;0;0;28.0660998541862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7620998583734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.45790020562708
HRH14720365;HE_8_3_C1;1;1308.85051810669;1885.6147730959;-0.0803789822495593;0.640411506736996;14.1090999823064;"1";0;1443.11801342064;1890.87702546763;0.269547120824335;5.14325716941407;3.47865517542251;25.0188999343663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.2174000870436;["1", "1"];[0, 0];0;0;0;0;75.5109000019729;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.7707999460399;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47229991853237
HRH14720365;HE_7_4_C1;1;1284.95247729027;1881.13858676667;-0.214789069122371;0.788080893427974;69.6764001622796;"1";0;1416.79391990623;1885.26354127866;0.232995821186735;5.13908129385817;3.47717138112945;29.4154000002891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.92980012111366;["1", "1"];[0, 0];0;0;0;0;34.2647999059409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.9880998730659;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.03380014561117
HRH14720365;HE_8_4_C1;1;1297.14376953975;1869.43768487836;-0.215471602498829;0.720793039182666;19.7249001357704;"1";0;1430.2556423556;1874.14809404376;0.233497585492965;5.14279062212539;3.47909126776975;81.0630000196397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.4874001070857;["1", "1"];[0, 0];0;0;0;0;34.0458999853581;"1";0;[];;;0.0000;[];;;0.0000;1345.6;1345.6;1345.6;1345.6000;69.706;69.706;69.706;69.7060;[];;;0.0000;[];;;0.0000;15.536299906671;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.20900012552738
HRH14720365;HE_5_4_C1;1;1282.87565946071;1891.0071717099;-0.0192429488506387;0.745577241875907;22.6049998309463;"1";0;1414.49240739763;1892.67734529243;0.304881735108099;5.1353184836389;3.47531067369156;24.1419998928905;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.97920003160834;["1", "1"];[0, 0];0;0;0;0;27.0801999140531;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.0473999753594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20170004852116
HRH14720365;HE_6_4_C1;1;1299.69711469969;1874.24411787304;-0.093944858925385;0.71528350303916;76.7846999224275;"1";0;1431.29745093919;1878.77274748581;0.239685709079844;5.13688694484501;3.47594038955686;30.5051999166608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23069987259805;["1", "1"];[0, 0];0;0;0;0;31.9682999979705;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.3251001611352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.32319983094931
HRH14720365;HE_5_3_C1;1;1297.83689374534;1901.11436825026;-0.183504302784285;0.755266441935817;28.8315999787301;"1";0;1428.97688750627;1905.60506735013;0.240302196116293;5.13642020316137;3.48187443136487;21.080199861899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99179989472032;["1", "1"];[0, 0];0;0;0;0;29.5769001822919;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.0931999012828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38569995760918
HRH14720365;HE_6_3_C1;1;1315.84999054389;1892.80144427538;-0.159051517186349;0.702704432410599;25.9732000995427;"1";0;1445.30596614772;1892.64238688122;0.283023411725681;5.14222480567757;3.48095165182985;24.0275000687689;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.13699990510941;["1", "1"];[0, 0];0;0;0;0;43.6665001325309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.3745999485254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.12929979898036
HRH14720365;HE_4_4_C1;1;1300.30604366878;1873.87948742253;-0.222107342981273;0.715931379433641;20.3597999643534;"1";0;1432.48873255999;1874.46770418943;0.26399486331068;5.13729773342369;3.47782375748915;41.3867000024766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.58389995805919;["1", "1"];[0, 0];0;0;0;0;80.5742000229657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8366999179125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.27739987894893
HRH14720365;HE_3_4_C1;1;1285.78981248602;1882.87698996816;-0.111346907452204;0.761147690038797;17.6754000131041;"1";0;1415.9498344031;1885.71016674291;0.272202613443213;5.13731111877294;3.4752222380081;24.1990999784321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.41769999451935;["1", "1"];[0, 0];0;0;0;0;105.509600136429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.3423001114279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.96850006654859
HRH14720365;HE_3_3_C1;1;1296.8286648881;1894.20517409749;-0.0118446915880409;0.728148102938917;27.5727000553161;"1";0;1432.64987696481;1897.43418111216;0.289433962598619;5.13582945819346;3.48315250364974;101.797599811107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.0766000058502;["1", "1"];[0, 0];0;0;0;0;39.8266001138836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3430000171065;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69559987261891
HRH14720365;HE_4_3_C1;1;1316.29474632639;1884.14038751733;-0.0487583374245074;0.648779740987436;17.7774000912905;"1";0;1445.65402976651;1885.22931020007;0.268849808235838;5.14126031378591;3.4818777626762;48.873099964112;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.18140006251633;["1", "1"];[0, 0];0;0;0;0;68.7301000580192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.5519000086933;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.93869990855455
HRH14720365;HE_2_4_C1;1;1308.46106128869;1875.57885202326;-0.102501339551586;0.726304736442216;28.5209000576288;"1";0;1442.47855761547;1881.2770987244;0.277652911206702;5.13741357856025;3.47717215131347;44.3022998515517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.12190000154078;["1", "1"];[0, 0];0;0;0;0;50.1206000335515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.8010999411345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24029994569719
HRH14720365;HE_1_3_C1;1;1308.521107806;1908.24096938138;-0.146526475869016;0.749721411098506;36.8047000374645;"1";0;1441.34553789214;1909.30451184725;0.249205043227818;5.13656967677399;3.47583514894647;24.7049001045525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8075999841094;["1", "1"];[0, 0];0;0;0;0;27.023599948734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5591999385506;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.19019998237491
HRH14720365;HE_1_4_C1;1;1293.35055164705;1888.98490060232;-0.236216645055847;0.720397816900174;47.9743999894708;"1";0;1426.28198417691;1892.40775404641;0.256541030464278;5.1375770521673;3.47430693324217;23.0956999585032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.51250008679926;["1", "1"];[0, 0];0;0;0;0;86.483399849385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3180001117289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.9181000534445
HRH14720365;HE_2_3_C1;1;1320.79574656567;1888.03178504257;-0.099936947461614;0.726459223495141;54.4074999634176;"1";0;1455.22009383691;1892.75441363041;0.240445436369025;5.13814912822535;3.48176014555851;39.9690000340343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39190003089607;["1", "1"];[0, 0];0;0;0;0;42.3904000781476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0057999864221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49210000038147
HRH14720365;HE_1_6_C1;1;1288.18405802918;1893.29970799716;-0.226274559989716;0.7468157578339;31.5920000430197;"1";0;1417.72074325864;1895.51943609815;0.246113749799262;5.13589374402155;3.47361921540466;55.9574000071734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.79240003228188;["1", "1"];[0, 0];0;0;0;0;43.2488999795169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.5535000637174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.70959991030395
HRH14720365;HE_2_5_C1;1;1317.76686881845;1888.84381914063;-0.342500306651952;0.763256415390288;68.0150999687612;"1";0;1448.00800964446;1893.67635948581;0.265595791799758;5.13768138320479;3.48157481325145;47.9376998264343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62799991853535;["1", "1"];[0, 0];0;0;0;0;33.0361002124846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5635000020266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.82029986940324
HRH14720365;HE_1_5_C1;1;1301.73187999059;1903.91703896317;-0.464210499086943;0.750961367800528;19.2364999093115;"1";0;1432.34984505134;1907.48238095417;0.239184301811818;5.13600038746863;3.47623618454277;28.0233998782933;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.390500029549;["1", "1"];[0, 0];0;0;0;0;68.2823997922242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.261200144887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95490010082722
HRH14720365;HE_3_5_C1;1;1313.09495959835;1909.49727341968;-0.296555426443654;0.803698100283441;41.9130998197943;"1";0;1440.11681029008;1912.59604796371;0.278456880589956;5.14015388306084;3.47917559991427;47.9528999421746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28170019201934;["1", "1"];[0, 0];0;0;0;0;31.825999962166;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.8123000245541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87379999645054
HRH14720365;HE_3_6_C1;1;1298.09772447045;1896.9887362845;-0.24855617828728;0.7494846706592;19.4411999545991;"1";0;1425.15442372056;1897.0186687204;0.305009394375655;5.13663211601213;3.47609600335551;67.5236999522895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4244999606162;["1", "1"];[0, 0];0;0;0;0;35.7389999553561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.2583000231534;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64930010214448
HRH14720365;HE_4_5_C1;1;1324.16216189421;1900.0967913766;-0.0922511447737133;0.700818105546489;78.0525000300258;"1";0;1456.32800565497;1905.02880072607;0.28514537164664;5.13901165980443;3.47889202052188;19.5253000129014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.3525998480618;["1", "1"];[0, 0];0;0;0;0;54.279200034216;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.3761000428349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.82399980723858
