;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720255;HE_5_4_O;1;1283.51998348608;1880.75881575833;0.178596331977636;0.961722277083979;25.9491000324488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.5592999085784;"1";0;0;"Wire Sweep";[1554, 1544, 1533, 1508, 1607, 1517, 1498, 1545, 1500];1498;1607;1534.0000;[0.703849143849918, 0.727551702770931, 0.742965015108878, 0.790310030313487, 0.684974624703007, 0.749837133483698, 0.72349588922201, 0.693159165621898, 0.716757100017327];0.684974624703007;0.790310030313487;0.7259;[237, 231, 220, 227, 238, 245, 248, 206, 222];206;248;230.4444;[4043, 4127, 4045, 4036, 4106, 4055, 4082, 4138, 4264];4036;4264;4099.5556;[123, 123, 121, 120, 121, 123, 122, 119, 118];118;123;121.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;26.2311000842601;"1";0;0;0.71280007250607;"1";0;0;0.576499849557877;"1";0;0;0.762599986046553;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.810399884358048;"1";0;0;1.00639997981489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 32, 28.8, 28.8, 30.4, 27.2, 30.4, 33.6];27.2;33.6;30.2222;3.48630012013018
HRH14720255;HE_4_3_O;1;1313.40733720671;1888.40129540929;0.176549442945292;0.987402810457823;34.0947997756302;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17980006709695;"1";0;0;"Wire Sweep";[1630, 1567, 1583, 1565, 1666, 1566, 1610, 1614, 1555];1555;1666;1595.1111;[0.715628437432674, 0.7195374770188, 0.734929802817365, 0.777452727569311, 0.696413307692915, 0.764703988211158, 0.773511102114639, 0.703407867660348, 0.734548292451805];0.696413307692915;0.777452727569311;0.7356;[136, 163, 159, 148, 173, 168, 167, 152, 167];136;173;159.2222;[3452, 3718, 3572, 3489, 3645, 3904, 3741, 4086, 3382];3382;4086;3665.4444;[123, 121, 121, 121, 119, 120, 120, 119, 118];118;123;120.2222;[95, 131, 92, 92, 131, 131, 131, 131, 93];92;131;114.1111;[95, 131, 92, 92, 131, 131, 131, 131, 93];92;131;114.1111;0;0;0;0.0000;0;0;0;0.0000;30.7138001080602;"1";0;0;0.200399896129966;"1";0;0;0.447900034487247;"1";0;0;0.286800088360906;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.474500004202127;"1";0;0;0.486799981445074;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 32, 30.4];28.8;32;30.0444;7.19349994324148
HRH14720255;HE_3_3_O;1;1294.92732919349;1898.57415273997;0.214276066642281;0.977666869569859;43.4642999898642;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.25429998338223;"1";0;0;"Wire Sweep";[1547, 1514, 1527, 1512, 1538, 1547, 1548, 1571, 1557];1512;1571;1540.1111;[0.70537012211103, 0.740760991442317, 0.730604483026452, 0.758034743522204, 0.74561573035093, 0.688414726782046, 0.696670274198172, 0.724022396063396, 0.748838239648008];0.688414726782046;0.758034743522204;0.7265;[198, 187, 199, 205, 195, 211, 198, 203, 192];187;211;198.6667;[4325, 4363, 4146, 3959, 3808, 3810, 3105, 3661, 3658];3105;4363;3870.5556;[122, 123, 122, 121, 119, 122, 120, 119, 117];117;123;120.5556;[131, 131, 131, 131, 131, 131, 65, 131, 131];65;131;123.6667;[131, 131, 131, 131, 131, 131, 65, 131, 131];65;131;123.6667;0;0;0;0.0000;0;0;0;0.0000;23.5929000191391;"1";0;0;0.264500034973025;"1";0;0;0.370300142094493;"1";0;0;0.348899979144335;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.476599903777242;"1";0;0;0.701700104400516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 35.2, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 28.8];28.8;35.2;30.0444;3.83930001407862
HRH14720255;HE_3_4_O;1;1287.04025449959;1880.66711999461;0.232520697746594;0.99438514067532;31.3595999032259;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.70199987851083;"1";0;0;"Wire Sweep";[1572, 1498, 1563, 1529, 1547, 1598, 1609, 1601, 1546];1498;1609;1562.5556;[0.717603847447228, 0.744384811578054, 0.74867562161321, 0.733261562433919, 0.753969093079794, 0.69114856674923, 0.754374183427632, 0.70999326571361, 0.700251912255992];0.69114856674923;0.754374183427632;0.7282;[233, 203, 226, 223, 199, 226, 214, 193, 194];193;233;212.3333;[4121, 4146, 4031, 4364, 4133, 4363, 4316, 4438, 4045];4031;4438;4217.4444;[122, 124, 121, 124, 119, 122, 121, 120, 117];117;124;121.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;22.7919998578727;"1";0;0;0.601000152528286;"1";0;0;0.307000009343028;"1";0;0;0.28490019030869;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.423300080001354;"1";0;0;0.677699921652675;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 32, 32, 30.4, 32, 32, 30.4];28.8;32;31.1111;3.21840005926788
HRH14720255;HE_4_4_O;1;1299.87623966876;1872.11021570647;0.187066959471962;0.991622180216751;75.9836998768151;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.36579994857311;"1";0;0;"Wire Sweep";[1559, 1564, 1547, 1553, 1552, 1610, 1584, 1594, 1564];1547;1610;1569.6667;[0.716499943460217, 0.742417669781147, 0.754915609668059, 0.747248739739945, 0.765390864270465, 0.701430882227185, 0.742321967378405, 0.726877908269665, 0.764741656432414];0.701430882227185;0.765390864270465;0.7402;[218, 220, 205, 214, 201, 200, 233, 213, 187];187;233;210.1111;[4340, 4218, 4301, 4376, 4385, 4348, 4285, 4257, 4258];4218;4385;4307.5556;[121, 121, 121, 121, 118, 119, 121, 118, 119];118;121;119.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.2393998932093;"1";0;0;0.304700108245015;"1";0;0;0.260399887338281;"1";0;0;0.252699945122004;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.398400006815791;"1";0;0;0.782099785283208;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 33.6, 32, 32, 33.6, 32, 32, 32, 32];32;33.6;32.3556;14.0549999196082
HRH14720255;HE_2_4_O;1;1309.17096644263;1867.04927004173;0.221842177838431;0.987418894708682;31.9616000633687;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.77440010197461;"1";0;0;"Wire Sweep";[1565, 1549, 1583, 1606, 1559, 1604, 1611, 1606, 1582];1549;1611;1585.0000;[0.730422157887591, 0.745146968867652, 0.781892723948528, 0.762065727446526, 0.748767809931827, 0.726978654002118, 0.683515097496912, 0.756807317167193, 0.751455572435059];0.683515097496912;0.781892723948528;0.7430;[201, 205, 201, 226, 234, 199, 180, 198, 196];180;234;204.4444;[4332, 4315, 4274, 4305, 4311, 4315, 4465, 4258, 4274];4258;4465;4316.5556;[123, 122, 122, 121, 121, 121, 121, 117, 119];117;123;120.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.6017999704927;"1";0;0;0.439699972048402;"1";0;0;0.34209992736578;"1";0;0;0.50100008957088;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.675000017508864;"1";0;0;0.516299856826663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 32, 33.6, 32, 33.6, 30.4, 32];30.4;33.6;31.8222;13.9713000971824
HRH14720255;HE_1_3_O;1;1302.04559254232;1890.934580752;0.208611142494662;0.966885256226647;24.1696001030505;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44720000773668;"1";0;0;"Wire Sweep";[1535, 1498, 1485, 1544, 1514, 1548, 1492, 1537, 1523];1485;1548;1519.5556;[0.724696255493787, 0.726613737618131, 0.773546172537042, 0.752978261001578, 0.73704946980622, 0.710989652090858, 0.737998551576811, 0.694120207692298, 0.734060504619747];0.694120207692298;0.773546172537042;0.7325;[219, 198, 240, 215, 186, 207, 196, 204, 193];186;240;206.4444;[4395, 4441, 4388, 4452, 4358, 4365, 4355, 4364, 4364];4355;4452;4386.8889;[121, 122, 121, 121, 120, 120, 121, 117, 118];117;122;120.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.8272001519799;"1";0;0;0.682600075379014;"1";0;0;0.519399996846914;"1";0;0;0.540700042620301;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.625600107014179;"1";0;0;0.612100120633841;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 32, 27.2, 30.4, 30.4, 28.8];27.2;32;29.6889;4.63290000334382
HRH14720255;HE_1_4_O;1;1292.8405233393;1871.38043109336;0.178569795813237;0.985699906743889;45.580199919641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.91599994711578;"1";0;0;"Wire Sweep";[1507, 1518, 1496, 1557, 1503, 1613, 1504, 1615, 1549];1496;1615;1540.2222;[0.767995306651392, 0.767959793424512, 0.781714273201013, 0.727389113129928, 0.805046232205065, 0.716717775606196, 0.755569392517071, 0.733733744314332, 0.733691213212593];0.716717775606196;0.805046232205065;0.7544;[229, 206, 225, 213, 191, 205, 212, 217, 193];191;229;210.1111;[2843, 3028, 2932, 2881, 2926, 2853, 2790, 2896, 2770];2770;3028;2879.8889;[122, 123, 125, 120, 120, 121, 121, 117, 117];117;125;120.6667;[42, 48, 44, 41, 43, 42, 42, 43, 43];41;48;43.1111;[42, 48, 44, 41, 43, 42, 42, 43, 43];41;48;43.1111;0;0;0;0.0000;0;0;0;0.0000;25.0812000595033;"1";0;0;0.818300060927868;"1";0;0;0.331500079482794;"1";0;0;0.842500012367964;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.582899898290634;"1";0;0;0.381600111722946;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 32];28.8;32;30.0444;1.94480014033616
HRH14720255;HE_2_3_O;1;1317.03360398825;1884.10625006362;0.149428153899005;0.986352495800091;25.3153999801725;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.92939995415509;"1";0;0;"Wire Sweep";[1525, 1531, 1516, 1498, 1502, 1611, 1573, 1511, 1518];1498;1611;1531.6667;[0.669548767268468, 0.70822005700404, 0.720517089154835, 0.722201141268622, 0.775193479813546, 0.685799909872456, 0.686548856466306, 0.771320868865928, 0.731172437985976];0.669548767268468;0.775193479813546;0.7189;[190, 188, 185, 178, 203, 182, 201, 200, 202];178;203;192.1111;[4318, 4393, 4383, 4384, 4378, 4130, 4428, 4514, 4380];4130;4514;4367.5556;[122, 122, 122, 119, 120, 121, 121, 119, 118];118;122;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;36.79160005413;"1";0;0;0.633100047707558;"1";0;0;0.289599876850843;"1";0;0;0.406499952077866;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.214400002732873;"1";0;0;0.232500024139881;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 30.4, 30.4, 27.2, 30.4, 33.6, 28.8];27.2;33.6;30.2222;9.76149993948638
HRH14720255;HE_2_5_O;1;1320.26698634988;1888.91718526101;0.219536649379725;0.993586747231248;69.0319000277668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.38959999196231;"1";0;0;"Wire Sweep";[1591, 1610, 1578, 1615, 1574, 1646, 1619, 1576, 1623];1574;1646;1603.5556;[0.704727757463173, 0.737569409613875, 0.749841244071329, 0.714147397092565, 0.728434167640267, 0.680513290427109, 0.667945160570153, 0.79523045162443, 0.734069897229646];0.667945160570153;0.79523045162443;0.7236;[196, 190, 179, 201, 176, 190, 193, 190, 180];176;201;188.3333;[4176, 4171, 4065, 4110, 4108, 4092, 3986, 4038, 4118];3986;4176;4096.0000;[124, 123, 124, 122, 122, 122, 123, 119, 120];119;124;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.8773001488298;"1";0;0;0.245200004428625;"1";0;0;0.356799922883511;"1";0;0;0.804699957370758;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.690000131726265;"1";0;0;0.420000171288848;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 27.2, 27.2, 28.8, 28.8, 28.8, 28.8];27.2;28.8;28.0889;6.5349000506103
HRH14720255;HE_1_5_O;1;1308.29331503027;1895.96015633607;0.20204232449252;0.991055439214932;25.1254998147488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66690000332892;"1";0;0;"Wire Sweep";[1534, 1545, 1528, 1593, 1558, 1610, 1535, 1587, 1569];1528;1610;1562.1111;[0.739063006959565, 0.751328014020072, 0.767332434513036, 0.753842678637357, 0.771452318588084, 0.694288296243246, 0.778491791276811, 0.775184238958473, 0.744860605190916];0.694288296243246;0.778491791276811;0.7529;[170, 204, 183, 147, 170, 189, 179, 196, 188];147;204;180.6667;[4172, 4236, 4083, 4209, 4203, 4167, 4235, 4184, 4276];4083;4276;4196.1111;[126, 121, 123, 122, 123, 121, 121, 119, 118];118;126;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;37.1213001199067;"1";0;0;0.626499997451901;"1";0;0;0.870999880135059;"1";0;0;0.384800136089325;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.789899844676256;"1";0;0;0.290000112727284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 27.2, 30.4, 27.2, 32, 28.8, 32];27.2;32;29.3333;2.37619993276894
HRH14720255;HE_2_6_O;1;1312.19648416564;1876.83477916684;0.256885686509385;0.99179302634478;18.9112999942154;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.58080002479255;"1";0;0;"Good/OthersDefect";[1603, 1573, 1617, 1578, 1622, 1597, 1609, 1608, 1596];1573;1622;1600.3333;[0.691891244663687, 0.701120645103402, 0.694522225920354, 0.756092433322814, 0.71583497877242, 0.656548256879953, 0.724327693648299, 0.669874330943091, 0.738507906706048];0.656548256879953;0.756092433322814;0.7054;[215, 202, 223, 210, 213, 205, 185, 188, 213];185;223;206.0000;[3150, 3042, 2777, 2905, 2907, 2882, 2851, 2695, 2935];2695;3150;2904.8889;[122, 122, 121, 123, 121, 122, 122, 119, 118];118;123;121.1111;[43, 43, 40, 41, 41, 42, 41, 42, 42];40;43;41.6667;[43, 43, 40, 41, 41, 42, 41, 42, 42];40;43;41.6667;0;0;0;0.0000;0;0;0;0.0000;17.0903999824077;"1";0;0;0.479999929666519;"1";0;0;0.713499961420894;"1";0;0;0.656999880447984;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.410100212320685;"1";0;0;0.689700013026595;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 32, 30.4, 28.8, 28.8, 33.6];28.8;33.6;29.8667;8.91249999403954
HRH14720255;HE_1_6_O;1;1295.19019219275;1887.67854587345;0.230745424548618;0.994185460585385;31.9121999200433;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.65049993060529;"1";0;0;"Wire Sweep";[1539, 1517, 1531, 1619, 1520, 1611, 1528, 1604, 1571];1517;1619;1560.0000;[0.713828288356886, 0.788614740502218, 0.789454678318352, 0.757784641966197, 0.773115531387427, 0.71445447044275, 0.7561770395803, 0.73459019150485, 0.761364071277819];0.713828288356886;0.789454678318352;0.7544;[206, 208, 201, 199, 192, 204, 211, 180, 195];180;211;199.5556;[3571, 2914, 2917, 3537, 3648, 3495, 3065, 2778, 3385];2778;3648;3256.6667;[122, 121, 121, 120, 120, 119, 120, 118, 115];115;122;119.5556;[91, 41, 44, 95, 89, 89, 41, 41, 91];41;95;69.1111;[91, 41, 44, 95, 89, 89, 41, 41, 91];41;95;69.1111;0;0;0;0.0000;0;0;0;0.0000;21.283800015226;"1";0;0;0.697099836543202;"1";0;0;0.456199981272221;"1";0;0;0.414000125601888;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.239900080487132;"1";0;0;0.424399971961975;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 28.8, 30.4, 33.6];28.8;33.6;29.6889;3.49979987367988
HRH14720255;HE_4_6_O;1;1308.34872629751;1880.50782853815;0.210625953336117;0.993465134602801;26.9367001019418;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.01859993487597;"1";0;0;"Good/OthersDefect";[1568, 1543, 1544, 1547, 1543, 1598, 1550, 1610, 1565];1543;1610;1563.1111;[0.710478385909416, 0.751300530437402, 0.773772423427862, 0.732961083327547, 0.764786935387184, 0.669715092050224, 0.758347781954056, 0.724635895713188, 0.720778363773736];0.669715092050224;0.773772423427862;0.7341;[204, 204, 202, 206, 187, 171, 183, 181, 176];171;206;190.4444;[2669, 2949, 2966, 2972, 2805, 2943, 3002, 2930, 2843];2669;3002;2897.6667;[122, 121, 121, 120, 119, 120, 120, 118, 117];117;122;119.7778;[41, 43, 42, 45, 41, 42, 43, 44, 44];41;45;42.7778;[41, 43, 42, 45, 41, 42, 43, 44, 44];41;45;42.7778;0;0;0;0.0000;0;0;0;0.0000;24.1055998485535;"1";0;0;0.734899891540408;"1";0;0;0.335300108417869;"1";0;0;0.424799975007772;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.697499839589;"1";0;0;0.973199959844351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 30.4, 30.4, 30.4, 27.2, 30.4, 28.8, 28.8];27.2;30.4;28.9778;6.37790001928806
HRH14720255;HE_3_6_O;1;1291.97064139351;1888.43731436484;0.224718166370087;0.98923693812084;23.8727999385446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.21740000881255;"1";0;0;"Good/OthersDefect";[1545, 1521, 1530, 1548, 1548, 1580, 1513, 1562, 1527];1513;1580;1541.5556;[0.707329098498535, 0.733322686893357, 0.734366450769646, 0.742737941161103, 0.738653857756155, 0.702198369396455, 0.689067932993755, 0.680741139116678, 0.707376433383979];0.680741139116678;0.742737941161103;0.7151;[194, 226, 204, 213, 207, 205, 178, 197, 206];178;226;203.3333;[2624, 2508, 2582, 2783, 2638, 2624, 2611, 2677, 2496];2496;2783;2615.8889;[121, 122, 121, 121, 119, 121, 121, 118, 117];117;122;120.1111;[42, 41, 44, 42, 43, 42, 44, 43, 42];41;44;42.5556;[42, 41, 44, 42, 43, 42, 44, 43, 42];41;44;42.5556;0;0;0;0.0000;0;0;0;0.0000;33.825800055638;"1";0;0;1.00899999961257;"1";0;0;1.0234999936074;"1";0;0;0.444799894466996;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.244199996814132;"1";0;0;0.403099926188588;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 27.2, 28.8];25.6;30.4;28.9778;12.1138000395149
HRH14720255;HE_4_5_O;1;1320.58759477345;1894.02758833592;0.180078238590564;0.97696073172726;91.8330000713468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.85480017960072;"1";0;0;"Wire Sweep";[1517, 1544, 1556, 1517, 1581, 1522, 1542, 1576, 1562];1517;1581;1546.3333;[0.735388952213498, 0.724203307519692, 0.72756747546374, 0.749536953385237, 0.712170519978101, 0.759143117254751, 0.766863062178604, 0.749956902043923, 0.71016840095569];0.71016840095569;0.766863062178604;0.7372;[195, 174, 194, 192, 179, 187, 196, 188, 196];174;196;189.0000;[4061, 3963, 4069, 4046, 4013, 4023, 4056, 3949, 4077];3949;4077;4028.5556;[124, 122, 121, 121, 119, 123, 121, 117, 118];117;124;120.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;26.2987001333386;"1";0;0;0.257199862971902;"1";0;0;0.746899982914329;"1";0;0;0.246499897912145;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.428099883720279;"1";0;0;0.2490000333637;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 30.4, 28.8, 30.4, 30.4, 27.2, 27.2];27.2;30.4;28.8000;7.93500011786819
HRH14720255;HE_3_5_O;1;1301.74514385853;1902.86124240828;0.23541128592007;0.994071367017298;32.3218000121415;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47880001552403;"1";0;0;"Wire Sweep";[1558, 1533, 1546, 1522, 1517, 1488, 1493, 1559, 1564];1488;1564;1531.1111;[0.705013900055343, 0.771542196867395, 0.749604289039224, 0.734053388044121, 0.641048474609003, 0.742127742251714, 0.708201909733368, 0.713647196414312, 0.717475431811955];0.641048474609003;0.771542196867395;0.7203;[184, 188, 185, 173, 186, 183, 176, 174, 184];173;188;181.4444;[4126, 4179, 3957, 3771, 3638, 4154, 3962, 4054, 4232];3638;4232;4008.1111;[123, 122, 122, 121, 120, 120, 124, 119, 118];118;124;121.0000;[131, 132, 131, 131, 131, 131, 131, 131, 131];131;132;131.1111;[131, 132, 131, 131, 131, 131, 131, 131, 131];131;132;131.1111;0;0;0;0.0000;0;0;0;0.0000;19.4105000700802;"1";0;0;0.592499971389771;"1";0;0;0.57779997587204;"1";0;0;0.812700018286705;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.709600048139691;"1";0;0;0.659200130030513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 30.4];28.8;30.4;29.3333;4.4491000007838
HRH14720255;HE_5_5_O;1;1299.29572643526;1902.14834483049;0.222626726807457;0.974843691245269;44.3420999217778;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.65440005064011;"1";0;0;"Wire Sweep";[1556, 1533, 1508, 1536, 1513, 1564, 1529, 1514, 1559];1508;1564;1534.6667;[0.69398779789662, 0.665731944452317, 0.720535869543365, 0.709734735449397, 0.722790363075896, 0.66181812942423, 0.747241938222058, 0.691605658851424, 0.674069037610307];0.66181812942423;0.747241938222058;0.6986;[198, 217, 208, 205, 193, 213, 184, 206, 196];184;217;202.2222;[4418, 4121, 4223, 4243, 4166, 4469, 4267, 4077, 4222];4077;4469;4245.1111;[124, 122, 126, 121, 121, 122, 122, 119, 118];118;126;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.8027001079172;"1";0;0;0.808100216090679;"1";0;0;0.405200058594346;"1";0;0;0.470200087875128;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.382799888029695;"1";0;0;0.311599811539054;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 32, 30.4, 30.4, 30.4, 28.8, 28.8];27.2;32;29.5111;5.48709998838603
