;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720421;HE_8_4_O;1;1288.45278845595;1864.36993004957;0.16961294572376;0.988166289308566;28.027799911797;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.3291000705212;"1";0;0;"Wire Sweep";[1693, 1688, 1685, 1635, 1717, 1677, 1668, 1680, 1755];1635;1755;1688.6667;[0.698428760229885, 0.773719959774579, 0.765472562598066, 0.778011717046016, 0.693276149296111, 0.757264309609217, 0.803012661901574, 0.75708725688764, 0.716158838925686];0.693276149296111;0.803012661901574;0.7492;[194, 179, 182, 212, 191, 150, 161, 181, 173];150;212;180.3333;[4341, 4217, 4256, 4282, 4163, 4360, 4205, 4244, 4310];4163;4360;4264.2222;[127, 124, 123, 121, 121, 123, 122, 119, 121];119;127;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;38.8974999077618;"1";0;0;0.587700167670846;"1";0;0;0.637599965557456;"1";0;0;0.314900185912848;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.49009989015758;"1";0;0;0.352500006556511;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8];27.2;30.4;28.8000;3.5455001052469
HRH14720421;HE_7_4_O;1;1270.07003209102;1874.31029418255;0.121034042351957;0.973620503582367;67.9028001613915;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.28530021943152;"1";0;0;"Wire Sweep";[1670, 1689, 1684, 1706, 1771, 1717, 1701, 1780, 1718];1670;1780;1715.1111;[0.705629551428374, 0.724143990701436, 0.725801871990169, 0.761227169485614, 0.701409292747675, 0.716318661198262, 0.672499986241043, 0.69586811731358, 0.706098744151036];0.672499986241043;0.761227169485614;0.7121;[191, 206, 210, 196, 192, 210, 204, 213, 197];191;213;202.1111;[4401, 4211, 4512, 4474, 4267, 4470, 2913, 2947, 3176];2913;4512;3930.1111;[124, 125, 123, 123, 122, 126, 124, 120, 122];120;126;123.2222;[131, 131, 131, 131, 131, 131, 43, 44, 76];43;131;105.4444;[131, 131, 131, 131, 131, 131, 43, 44, 76];43;131;105.4444;0;0;0;0.0000;0;0;0;0.0000;21.5787999331951;"1";0;0;0.887200003489852;"1";0;0;0.433200038969517;"1";0;0;0.566300004720688;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.780200120061636;"1";0;0;0.383200123906136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 30.4, 30.4, 27.2, 28.8, 28.8, 28.8, 22.4];22.4;30.4;28.2667;2.7948000933975
HRH14720421;HE_8_3_O;1;1300.11954955725;1877.73710616416;0.110911361793378;0.981364678072268;30.6911000516266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.1573999915272;"1";0;0;"Wire Sweep";[1719, 1693, 1640, 1745, 1649, 1685, 1717, 1729, 1681];1640;1745;1695.3333;[0.748346279239082, 0.723961747606212, 0.777903494760731, 0.712069145374336, 0.738033497589439, 0.762604941576664, 0.669806961048916, 0.729635488295886, 0.741741095568897];0.669806961048916;0.777903494760731;0.7338;[178, 159, 156, 181, 175, 171, 159, 177, 157];156;181;168.1111;[4566, 4613, 4773, 4676, 4640, 4734, 4621, 4646, 4635];4566;4773;4656.0000;[124, 126, 125, 125, 122, 126, 123, 120, 122];120;126;123.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.7003999110311;"1";0;0;0.63669984228909;"1";0;0;0.483599957078695;"1";0;0;0.729499850422144;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.571700045838952;"1";0;0;0.421800184994936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 27.2];27.2;32;30.2222;4.44069993682206
HRH14720421;HE_5_3_O;1;1287.08371040889;1893.79710078755;0.165259197988215;0.985693237664265;64.8682001046836;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.72789979539812;"1";0;0;"Wire Sweep";[1692, 1724, 1667, 1672, 1670, 1746, 1723, 1660, 1750];1660;1750;1700.4444;[0.700902254376435, 0.702904740256073, 0.677088621290503, 0.743816704149999, 0.770488470119175, 0.67702874229205, 0.714240665275539, 0.727486176586065, 0.714571239167103];0.67702874229205;0.770488470119175;0.7143;[192, 187, 165, 176, 192, 178, 170, 193, 158];158;193;179.0000;[4657, 4387, 4608, 4432, 4460, 4447, 4512, 4524, 4398];4387;4657;4491.6667;[127, 126, 123, 124, 124, 123, 122, 122, 124];122;127;123.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;21.6247998178005;"1";0;0;0.313099939376116;"1";0;0;0.389599939808249;"1";0;0;0.360100064426661;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.54990011267364;"1";0;0;0.335599994286895;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 30.4, 27.2, 28.8, 30.4, 22.4];22.4;30.4;28.6222;3.88069986365736
HRH14720421;HE_6_3_O;1;1304.85222704729;1881.30528816266;0.159158943227033;0.970814063339972;34.2510000336915;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.33879988081753;"1";0;0;"Wire Sweep";[1695, 1661, 1710, 1679, 1625, 1837, 1763, 1711, 1744];1625;1837;1713.8889;[0.735506697175798, 0.719135590790345, 0.733293160398937, 0.740257978077239, 0.836167531162837, 0.704440049850162, 0.705187961743618, 0.783467414365108, 0.710425486821758];0.704440049850162;0.836167531162837;0.7409;[162, 147, 164, 167, 173, 178, 171, 173, 142];142;178;164.1111;[4598, 4617, 4644, 4560, 4425, 4432, 3004, 3031, 2938];2938;4644;4027.6667;[124, 123, 126, 123, 123, 123, 122, 123, 121];121;126;123.1111;[131, 131, 131, 131, 131, 131, 45, 42, 44];42;131;101.8889;[131, 131, 131, 131, 131, 131, 45, 42, 44];42;131;101.8889;0;0;0;0.0000;0;0;0;0.0000;25.1320002134889;"1";0;0;0.223600072786212;"1";0;0;0.780500005930662;"1";0;0;0.67560002207756;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.387799926102161;"1";0;0;0.53820013999939;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8];28.8;30.4;29.3333;8.40210006572306
HRH14720421;HE_6_4_O;1;1292.42308927721;1867.09689082308;0.0556839310072221;0.971038981319467;49.1138000506908;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.22130001708865;"1";0;0;"Wire Sweep";[1716, 1719, 1695, 1671, 1670, 1732, 1698, 1653, 1781];1653;1781;1703.8889;[0.734411578075717, 0.700766925889001, 0.724674721962701, 0.70922680690492, 0.768848883748007, 0.692260068355066, 0.707323349125862, 0.789498880630308, 0.719403359984628];0.692260068355066;0.789498880630308;0.7274;[183, 187, 186, 180, 188, 197, 181, 209, 161];161;209;185.7778;[4134, 3997, 4355, 4087, 4254, 4127, 4186, 4195, 4091];3997;4355;4158.4444;[125, 124, 122, 121, 121, 122, 123, 121, 121];121;125;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.8979999925941;"1";0;0;0.356300035491586;"1";0;0;0.251600053161383;"1";0;0;0.960699981078506;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.682500191032887;"1";0;0;0.344499945640564;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 27.2, 28.8, 30.4, 28.8, 28.8, 27.2];27.2;30.4;28.9778;3.08250007219613
HRH14720421;HE_5_4_O;1;1275.1151025364;1880.11667351108;0.0915859357448335;0.986577806078387;30.3495000116527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.94990015774965;"1";0;0;"Wire Sweep";[1649, 1736, 1748, 1684, 1664, 1658, 1662, 1676, 1682];1649;1748;1684.3333;[0.712943348745444, 0.698727381060746, 0.663863148947488, 0.722561305750363, 0.785029176965314, 0.818383192740781, 0.704226966815246, 0.744978903555478, 0.69476787551675];0.663863148947488;0.818383192740781;0.7273;[206, 189, 210, 215, 203, 205, 197, 191, 206];189;215;202.4444;[4172, 4192, 4068, 3977, 4265, 4068, 4207, 4162, 4538];3977;4538;4183.2222;[126, 123, 124, 122, 122, 122, 121, 120, 120];120;126;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.3454000446945;"1";0;0;0.268700066953897;"1";0;0;0.312299933284521;"1";0;0;0.303599983453751;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.426499871537089;"1";0;0;0.229299999773502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 27.2, 28.8, 30.4, 30.4, 30.4, 28.8, 24];24;30.4;28.8000;3.12840007245541
HRH14720421;HE_4_4_O;1;1289.40664525696;1869.54456246832;0.100299936668703;0.973062785452981;22.3619001917541;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00770003721118;"1";0;0;"Wire Sweep";[1673, 1704, 1731, 1707, 1657, 1691, 1721, 1718, 1726];1657;1731;1703.1111;[0.731792061459233, 0.711107012863037, 0.722242418813346, 0.777330131866785, 0.780359515699906, 0.71614436949819, 0.751258069693636, 0.746047550578573, 0.729280417152764];0.711107012863037;0.780359515699906;0.7406;[176, 184, 178, 190, 175, 184, 175, 152, 168];152;190;175.7778;[3095, 2996, 2930, 2937, 2865, 2815, 2823, 2903, 2898];2815;3095;2918.0000;[124, 123, 122, 122, 121, 122, 122, 120, 120];120;124;121.7778;[47, 48, 43, 55, 44, 46, 41, 48, 43];41;55;46.1111;[47, 48, 43, 55, 44, 46, 41, 48, 43];41;55;46.1111;0;0;0;0.0000;0;0;0;0.0000;32.160900067538;"1";0;0;0.643500126898289;"1";0;0;0.709600048139691;"1";0;0;0.540500041097403;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.505000120028853;"1";0;0;0.496699940413237;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 30.4, 30.4, 30.4, 28.8];28.8;30.4;29.5111;2.41960003040731
HRH14720421;HE_4_3_O;1;1304.47928562859;1884.50025725684;0.108176201832307;0.976385229385542;37.76969993487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.45059989579022;"1";0;0;"Wire Sweep";[1712, 1778, 1800, 1780, 1680, 1824, 1815, 1841, 1810];1680;1841;1782.2222;[0.736900840341928, 0.7140901210222, 0.722527627068892, 0.778234145432557, 0.825837603414187, 0.740805228523745, 0.779548768984502, 0.712013328762459, 0.698508403239757];0.698508403239757;0.825837603414187;0.7454;[167, 168, 144, 154, 166, 161, 153, 155, 149];144;168;157.4444;[4751, 4636, 4667, 4612, 4512, 4630, 4358, 4502, 4522];4358;4751;4576.6667;[125, 125, 125, 126, 124, 123, 123, 121, 122];121;126;123.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;22.5523998960853;"1";0;0;0.617799814790487;"1";0;0;0.667799962684512;"1";0;0;0.329200178384781;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.355600146576762;"1";0;0;0.323300017043948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 32, 30.4, 32, 28.8, 32, 32];28.8;32;31.2889;4.7491998411715
HRH14720421;HE_3_4_O;1;1271.58727843457;1880.33887484955;0.157181723271327;0.979392395848009;23.3695998322219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.85010009631515;"1";0;0;"Wire Sweep";[1669, 1689, 1684, 1674, 1696, 1732, 1676, 1700, 1750];1669;1750;1696.6667;[0.732750173276239, 0.720617709232663, 0.776931455185227, 0.737779737151012, 0.754263225720203, 0.727479265226244, 0.741540677565915, 0.734510288358355, 0.698989180461691];0.698989180461691;0.776931455185227;0.7361;[210, 180, 193, 194, 202, 216, 190, 187, 201];180;216;197.0000;[2890, 2808, 2861, 3576, 4312, 4165, 4246, 4186, 4246];2808;4312;3698.8889;[125, 123, 124, 125, 121, 122, 122, 120, 121];120;125;122.5556;[48, 45, 47, 86, 131, 131, 131, 131, 131];45;131;97.8889;[48, 45, 47, 86, 131, 131, 131, 131, 131];45;131;97.8889;0;0;0;0.0000;0;0;0;0.0000;24.3326001800597;"1";0;0;0.283000059425831;"1";0;0;0.378299970179796;"1";0;0;0.488099874928594;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.779199879616499;"1";0;0;0.581000000238419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4];28.8;30.4;30.2222;7.95800006017089
HRH14720421;HE_3_3_O;1;1286.3861689601;1897.80928885575;0.166706387547776;0.972610464934917;16.9720000121742;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.97019989416003;"1";0;0;"Wire Sweep";[1780, 1696, 1686, 1654, 1740, 1734, 1717, 1721, 1667];1654;1780;1710.5556;[0.721350906376811, 0.739186288757322, 0.764652080192948, 0.749980527237989, 0.681525841323124, 0.74330257403949, 0.754432741878154, 0.675117232066433, 0.688642155446667];0.675117232066433;0.764652080192948;0.7242;[190, 194, 157, 170, 180, 183, 180, 169, 151];151;194;174.8889;[2740, 2891, 2806, 3684, 4522, 4369, 4530, 4385, 4546];2740;4546;3830.3333;[124, 126, 124, 124, 123, 126, 124, 121, 122];121;126;123.7778;[44, 44, 45, 86, 131, 131, 131, 131, 131];44;131;97.1111;[44, 44, 45, 86, 131, 131, 131, 131, 131];44;131;97.1111;0;0;0;0.0000;0;0;0;0.0000;59.0212000533938;"1";0;0;0.495600048452616;"1";0;0;0.340699916705489;"1";0;0;0.27890014462173;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.262900022789836;"1";0;0;0.725500052794814;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 30.4, 27.2, 28.8];27.2;30.4;29.5111;5.79910003580153
HRH14720421;HE_2_3_O;1;1309.87519637556;1884.16818832364;0.116061584935883;0.95255739248465;41.8519000522792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.12720002047718;"1";0;0;"Wire Sweep";[1661, 1735, 1664, 1634, 1707, 1667, 1679, 1702, 1744];1634;1744;1688.1111;[0.753610968795911, 0.726131903939633, 0.750477021898442, 0.767130331682675, 0.704868255614376, 0.716685079170527, 0.696170656417308, 0.775004001762403, 0.705994561227632];0.696170656417308;0.775004001762403;0.7329;[163, 136, 156, 174, 187, 165, 188, 152, 183];136;188;167.1111;[3230, 3022, 3119, 3131, 2984, 2839, 2902, 2889, 3001];2839;3230;3013.0000;[127, 125, 124, 124, 125, 123, 123, 120, 122];120;127;123.6667;[65, 52, 65, 54, 44, 46, 43, 51, 48];43;65;52.0000;[65, 52, 65, 54, 44, 46, 43, 51, 48];43;65;52.0000;0;0;0;0.0000;0;0;0;0.0000;19.667400047183;"1";0;0;0.246899900957942;"1";0;0;0.272100092843175;"1";0;0;0.600899802520871;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.240900088101625;"1";0;0;0.227000098675489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 33.6, 27.2, 30.4, 28.8, 30.4, 27.2, 33.6, 28.8];27.2;33.6;29.6889;1.7560999840498
HRH14720421;HE_1_4_O;1;1280.2130981368;1878.71000190416;0.115942551764625;0.966946650989073;26.2092999182642;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.79630015231669;"1";0;0;"Wire Sweep";[1693, 1760, 1648, 1730, 1671, 1657, 1658, 1711, 1744];1648;1760;1696.8889;[0.74607542411842, 0.713160593672988, 0.752945880393634, 0.68492430112292, 0.729936392286418, 0.777513040777878, 0.764656914768629, 0.742240724918757, 0.713596390376414];0.68492430112292;0.777513040777878;0.7361;[197, 214, 220, 205, 214, 200, 214, 191, 191];191;220;205.1111;[4653, 4588, 4591, 4543, 4635, 4685, 4642, 4585, 5217];4543;5217;4682.1111;[127, 124, 123, 121, 121, 122, 124, 120, 120];120;127;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;32.4401999823749;"1";0;0;0.486100092530251;"1";0;0;1.34009984321892;"1";0;0;0.842700013890862;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.888600014150143;"1";0;0;0.823999987915158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4];28.8;30.4;29.6889;4.94510005228221
HRH14720421;HE_1_3_O;1;1296.10087206049;1891.69885358607;0.120388629849145;0.968801635871699;91.8423000257462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.5545000359416;"1";0;0;"Wire Sweep";[1710, 1706, 1677, 1665, 1749, 1713, 1787, 1728, 1688];1665;1787;1713.6667;[0.69337701406652, 0.72291732684213, 0.758089117631066, 0.771677626761448, 0.67235687546188, 0.667286179216532, 0.682367345373494, 0.731112881934411, 0.7115065236836];0.667286179216532;0.771677626761448;0.7123;[162, 200, 179, 198, 210, 192, 187, 184, 194];162;210;189.5556;[4518, 4507, 4612, 4518, 4512, 4576, 4532, 4686, 4809];4507;4809;4585.5556;[127, 127, 126, 126, 125, 124, 125, 124, 123];123;127;125.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.0269998274744;"1";0;0;0.473299995064735;"1";0;0;0.249299919232726;"1";0;0;0.236700056120753;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.308400020003319;"1";0;0;0.736300135031343;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 27.2, 28.8, 28.8, 30.4, 30.4];27.2;30.4;29.5111;5.36819989793003
HRH14720421;HE_2_4_O;1;1295.15828212824;1870.58301171939;0.11997022525015;0.970504081903698;18.6512998770922;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.07309979386628;"1";0;0;"Wire Sweep";[1686, 1714, 1679, 1743, 1727, 1668, 1725, 1682, 1751];1668;1751;1708.3333;[0.730129397562151, 0.727493835291784, 0.763383569240008, 0.663549308920712, 0.735587897369138, 0.757883278976152, 0.733452157779729, 0.758843704583937, 0.745304308908974];0.663549308920712;0.763383569240008;0.7351;[207, 191, 203, 199, 200, 173, 200, 190, 182];173;207;193.8889;[4548, 4419, 4330, 4247, 4450, 4501, 4286, 4298, 4412];4247;4548;4387.8889;[124, 123, 124, 122, 123, 124, 123, 120, 121];120;124;122.6667;[132, 132, 132, 132, 132, 132, 132, 132, 132];132;132;132.0000;[132, 132, 132, 132, 132, 132, 132, 132, 132];132;132;132.0000;0;0;0;0.0000;0;0;0;0.0000;21.4513998944312;"1";0;0;0.359399942681193;"1";0;0;0.422399956732988;"1";0;0;0.648800050839782;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.916900113224983;"1";0;0;0.951399793848395;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 32, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8];28.8;32;30.2222;4.12900000810623
HRH14720421;HE_1_5_O;1;1308.6811235415;1900.79293084941;0.11221805692714;0.969805855420262;39.1437001526356;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.80039995536208;"1";0;0;"Wire Sweep";[1729, 1667, 1707, 1678, 1658, 1687, 1684, 1638, 1692];1638;1729;1682.2222;[0.697700338950734, 0.721292462416184, 0.711307682758646, 0.740186649905284, 0.780623631876158, 0.687986607608696, 0.699548646414353, 0.751461845366054, 0.706136434985419];0.687986607608696;0.780623631876158;0.7218;[172, 182, 181, 195, 192, 191, 203, 179, 176];172;203;185.6667;[4814, 4726, 4720, 4814, 4759, 4745, 3013, 2912, 2919];2912;4814;4158.0000;[125, 125, 127, 123, 124, 124, 124, 120, 124];120;127;124.0000;[131, 131, 131, 131, 131, 131, 47, 49, 47];47;131;103.2222;[131, 131, 131, 131, 131, 131, 47, 49, 47];47;131;103.2222;0;0;0;0.0000;0;0;0;0.0000;22.4596001207829;"1";0;0;0.232100021094084;"1";0;0;0.321600120514631;"1";0;0;0.347400084137917;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.43549994006753;"1";0;0;0.248499913141131;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 27.2, 30.4, 28.8, 27.2, 30.4];27.2;30.4;29.1556;6.28480012528598
HRH14720421;HE_2_5_O;1;1327.08864291068;1889.10851628637;0.151889200541478;0.983937569761537;31.320400070399;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.10349993035197;"1";0;0;"Wire Sweep";[1658, 1687, 1679, 1664, 1664, 1709, 1725, 1649, 1694];1649;1725;1681.0000;[0.720897440511359, 0.702140856023928, 0.681369900870104, 0.74621134676817, 0.787829739982493, 0.677575277442635, 0.699403229591938, 0.737406062836343, 0.678492587876102];0.677575277442635;0.787829739982493;0.7146;[196, 184, 188, 189, 178, 195, 183, 177, 167];167;196;184.1111;[4892, 4891, 4751, 4779, 4794, 4832, 4851, 4698, 4842];4698;4892;4814.4444;[127, 125, 124, 123, 124, 123, 124, 120, 121];120;127;123.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.766899921;"1";0;0;0.523900147527456;"1";0;0;0.541900051757693;"1";0;0;0.334199983626604;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.253199832513928;"1";0;0;0.489499885588884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 28.8];28.8;30.4;29.1556;10.9096998348832
HRH14720421;HE_2_6_O;1;1313.90975655735;1879.7512482192;0.104488512739762;0.986779251512928;81.1783999670297;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.91909992322326;"1";0;0;"Wire Sweep";[1682, 1691, 1656, 1623, 1726, 1643, 1726, 1659, 1735];1623;1735;1682.3333;[0.736113636014863, 0.708550856331394, 0.731478237927366, 0.743992916968389, 0.676616726899591, 0.679486356640909, 0.70541957157668, 0.739309707732644, 0.698497896169639];0.676616726899591;0.743992916968389;0.7133;[184, 204, 205, 194, 193, 194, 209, 193, 193];184;209;196.5556;[3057, 3226, 3091, 3291, 3032, 3049, 3072, 2866, 3043];2866;3291;3080.7778;[124, 126, 123, 122, 121, 124, 123, 120, 120];120;126;122.5556;[43, 51, 44, 86, 45, 49, 53, 43, 46];43;86;51.1111;[43, 51, 44, 86, 45, 49, 53, 43, 46];43;86;51.1111;0;0;0;0.0000;0;0;0;0.0000;27.4380999617279;"1";0;0;0.225800089538097;"1";0;0;0.345399836078286;"1";0;0;0.304399989545345;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.249399803578854;"1";0;0;0.206300057470798;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 33.6, 28.8, 28.8];28.8;33.6;30.2222;3.62950004637241
